SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
000682.SZ,000682,东方电子,10005606,通用,2020-09-30 00:00:00,三季报,2020三季报,058001001,2020-10-30 00:00:00,2021-10-29 00:00:00,CNY,2536023340.75,,,,,,,,,,,,43445745.95,117645630.08,,0.0,2697114716.78,1735663927.75,,,,,,603042846.16,145390612.44,465035823.9,,0.0,2949133210.25,,0.0,-252018493.47,997900000.0,5259115.79,99000.0,,,,,0.0,1003258115.79,94943460.8,1088979473.15,,,,,,0.0,1183922933.95,,0.0,-180664818.16,,,125800000.0,,1000000.0,,0.0,126800000.0,127800000.0,64233866.95,11181880.0,,1487260.54,,,0.0,193521127.49,,0.0,-66721127.49,-1090898.34,,0.0,-500495337.46,1907022861.18,,0.0,1406527523.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8278660646,,,,,,,,,,,,14.1954412743,103.042673321,,,18.0117726351,17.7566672715,,,,,,20.4479982542,-12.2477484374,11.5793921238,,,15.3326777709,,,7.2110622977,103.567895899,22.4654894598,-28.0330472247,,,,,,102.8271772033,131.3074619003,190.2717621253,,,,,,,183.1844030597,,,-335.9718597172,,,-5.3720690492,,,,,-9.4275693417,10.6493506494,775.2906405226,180.8191105709,,-73.0366599277,,,,50.7708898381,,,-673.0079831751,-134.3252851341,,,-177.7137246261,26.7746511361,,,6.2298197155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2020-06-30 00:00:00,中报,2020中报,058001001,2020-08-28 00:00:00,2021-08-27 00:00:00,CNY,1695725560.61,,,,,,,,,,,,35455059.47,59362014.7,,0.0,1790542634.78,1147875464.6,,,,,,394878464.11,99047723.9,290763181.71,,0.0,1932564834.32,,0.0,-142022199.54,690000000.0,3738778.36,75000.0,,,,,0.0,693813778.36,84887853.85,747900000.0,,,,,,0.0,832787853.85,,0.0,-138974075.49,,,75000000.0,,,,0.0,75000000.0,67000000.0,35933474.12,3981880.0,,1487260.54,,,0.0,104420734.66,,0.0,-29420734.66,275579.94,,0.0,-310141429.75,1907022861.18,,0.0,1596881431.43,119671461.75,9906098.34,20164384.37,20164384.37,,5811527.55,6643657.63,,,,248678.22,,,7593756.57,-8781643.65,-985431.51,-985431.51,,,-71035359.6,-62225057.4,-169034271.81,,,0.0,-142022199.54,,,,,1596881431.43,1907022861.18,,,,,-310141429.75,13.9677159767,,,,,,,,,,,,360.9611927687,61.4420826206,,,16.8485920101,26.7532011351,,,,,,7.7633467781,-22.2741557869,13.6559458976,,,16.7508582018,,,-15.5325584348,88.3106836387,15.761184928,-45.0549450549,,,,,,87.6277947907,309.9127520394,158.678297171,,,,,,,167.6455540409,,,-337.040923661,,,240.9090909091,,,,,240.9090909091,16.5217391304,560.7407218571,-20.4604749387,,-73.0366599277,,,,52.5409662836,,,36.6672561402,-78.8589473771,,,-183.3629037326,26.7746511361,,,14.4872401798,8.1361612365,57.613601465,-2.1839394278,-2.1839394278,,-7.4919694886,37.6804947995,,,,87.9102736378,,,190.3711884486,-71.851822876,-256.8079002813,-256.8079002813,,,57.2079050148,52.5854850442,-718.3454237739,,,,-15.5325584348,,,,,14.4872401798,26.7746511361,,,,,-183.3629037326,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2020-03-31 00:00:00,一季报,2020一季报,058001001,2020-04-29 00:00:00,2021-04-29 00:00:00,CNY,855898469.12,,,,,,,,,,,,18880873.98,28948340.88,,0.0,903727683.98,502031171.89,,,,,,238035338.25,50972514.41,160213380.86,,0.0,951252405.41,,0.0,-47524721.43,260000000.0,1468980.47,75000.0,,,,,0.0,261543980.47,8209427.75,350000000.0,,,,,,0.0,358209427.75,,0.0,-96665447.28,,,17000000.0,,,,0.0,17000000.0,30000000.0,2882891.56,1960000.0,,,,,0.0,32882891.56,,0.0,-15882891.56,352136.93,,0.0,-159720923.34,1907022861.18,,0.0,1747301937.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.275665029,,,,,,,,,,,,373.9239039899,60.1046662916,,,6.2189110435,10.4484853977,,,,,,8.0634037107,-35.1306797308,14.3616320774,,,6.4655927873,,,-11.3846102113,-10.3582886771,-20.1422581568,,,,,,,-10.3942536948,-12.0906866943,59.7720113728,,,,,,,56.0574901867,,,-255.0462359113,,,240.0,,,,,240.0,36.3636363636,11.4653888244,0.0,,,,,,9.237439341,,,36.7271374624,130.7175067265,,,-2331.2097884324,26.7746511361,,,16.6662783324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2019-12-31 00:00:00,年报,2019年报,058001001,2020-04-15 00:00:00,2021-04-23 00:00:00,CNY,3860575351.0,,,,,,,,,,,,48435616.49,82863093.39,,0.0,3991874060.88,2069882923.89,,,,,,649082400.33,256479332.63,508078447.02,,0.0,3483523103.87,,0.0,508350957.01,558204997.99,6704937.33,433545.95,,,,,0.0,565343481.27,81854519.49,570158597.99,,,,,,0.0,652013117.48,,0.0,-86669636.21,7056730.0,7056730.0,124600000.0,,,,0.0,131656730.0,139100000.0,8241911.46,3981880.0,,5515861.67,,,0.0,152857773.13,,0.0,-21201043.13,2280616.24,,0.0,402760893.91,1504261967.27,,0.0,1907022861.18,282743169.55,10666364.87,41880475.46,41880475.46,,12622835.32,11272369.0,,,,199387.07,202696.11,495301.39,2541485.13,-13656620.61,-1774079.23,-1774079.23,,,-448777511.61,-252145377.05,862253485.41,-173023.8,,0.0,508350957.01,,,,,1907022861.18,1504261967.27,,,,,402760893.91,24.4829917309,,,,,,,,,,,,-3.1480770077,1.184514995,,,23.4654790131,11.3097575764,,,,,,19.9246499017,27.3626932774,39.1859584289,,,17.4000421336,,,91.1340359235,-35.87535922,-23.2012978806,-97.3312888482,,,,,,-40.7883389358,-11.8358585399,-46.2668944326,,,,,,,-43.4966463567,,,56.4808780108,292.0405555556,292.0405555556,-62.2187281493,,,,,-61.2310266672,-49.4562324162,-29.5092102415,-14.9293943542,,-77.5256011794,,,,-50.9193569857,,,-175.3119945598,5.1969627972,,,314.6548881,6.9028139577,,,26.7746511361,26.6651161846,-10.1371882281,5.255013401,5.255013401,,15.5281598713,71.0081281681,,,,105.0001498387,36.5616143873,,-53.6335832074,26.9482149266,64.2775718602,64.2775718602,,,-195.0483590525,-383.0104970063,330.98631689,0.0,,,91.1340359235,,,,,26.7746511361,6.9028139577,,,,,314.6548881,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2019-09-30 00:00:00,三季报,2019三季报,058001001,2019-10-30 00:00:00,2020-10-30 00:00:00,CNY,2189476010.32,,,,,,,,,,,,38045079.09,57941332.31,,0.0,2285462421.72,1473941109.21,,,,,,500666557.27,165683056.39,416775728.07,,0.0,2557066450.94,,0.0,-271604029.22,490204997.99,4294365.55,137563.14,,,,,0.0,494636926.68,41046432.32,375158597.99,,,,1869878.18,,0.0,418074908.49,,0.0,76562018.19,7056730.0,6566730.0,132941721.05,,,,0.0,139998451.05,115500000.0,7338575.78,3981880.0,,5515861.67,,,0.0,128354437.45,,0.0,11644013.6,3178118.8,,0.0,-180219878.63,1504261967.27,,0.0,1324042088.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2099202707,,,,,,,,,,,,58.9870749619,-31.0291343212,,,14.731595257,14.9787594716,,,,,,24.8677818579,12.5538972742,14.7213715261,,,16.5811367601,,,-34.877190953,64.7747892403,43.4366157732,-99.1003785251,,,,,,35.2260870388,-12.7916261176,-44.8372190494,,,,,,,-42.5058498997,,,121.1862697953,292.0405555556,264.8183333333,-39.8135570263,,,,,-39.5733176653,-51.0109903301,-22.8718043674,32.6462083761,,-79.5169730838,,,,-52.8474259943,,,128.7309895032,60.7245040107,,,70.0281597741,6.9028139577,,,64.3072490093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2019-06-30 00:00:00,中报,2019中报,058001001,2019-08-28 00:00:00,2020-08-29 00:00:00,CNY,1487899925.06,,,,,,,,,,,,7691549.75,36769851.91,,0.0,1532361326.72,905598796.97,,,,,,366431143.72,127432162.24,255827514.71,,0.0,1655289617.64,,0.0,-122928290.92,366415747.99,3229734.01,136500.0,,,,,0.0,369781982.0,20708761.42,289123597.99,,,,1320895.81,,0.0,311153255.22,,0.0,58628726.78,,,22000000.0,,,,0.0,22000000.0,57500000.0,5438362.27,5006165.17,,5515861.67,,,0.0,68454223.94,,0.0,-46454223.94,1303529.89,,0.0,-109450258.19,1504261967.27,,0.0,1394811709.08,110667384.88,6285052.97,20614594.63,20614594.63,,6282187.09,4825416.73,,,,132338.81,32007.86,,2615189.41,-5110009.02,628432.31,628432.31,,,-166001126.2,-131236304.87,27336544.48,,,0.0,-122928290.92,,,,,1394811709.08,1504261967.27,,,,,-109450258.19,20.3553332784,,,,,,,,,,,,-41.4195588174,-18.8661945625,,,18.3559462973,14.0859546592,,,,,,24.3039890368,19.7443697532,19.6222575402,,,17.4917792963,,,-7.6902607921,113.0324116221,154.0810316193,2821.8110519376,,,,,,65.6166754562,-46.156819494,-18.1170329604,,,,,,,-20.533949702,,,134.8401636673,,,-88.8823287054,,,,,-89.4577026178,-63.3214012347,7.2740371453,66.7676645969,,-79.430582708,,,,-63.7141375223,,,-331.9167056341,478.8565706685,,,58.2526982628,6.9028139577,,,21.8221782732,46.1030679315,41.1371517828,9.1619469153,9.1619469153,,25.0977788149,80.569779764,,,,116765.7806428824,3659.0388507127,,14.4515410882,-114.6509120736,185.1908973733,185.1908973733,,,-1.5634269488,-107.8915265423,321.8942174566,,,,-7.6902607921,,,,,21.8221782732,6.9028139577,,,,,58.2526982628,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2019-03-31 00:00:00,一季报,2019一季报,058001001,2019-04-30 00:00:00,2020-04-29 00:00:00,CNY,828751350.94,,,,,,,,,,,,3983946.33,18080885.18,,0.0,850816182.45,454538756.31,,,,,,220273774.54,78577229.11,140093646.75,,0.0,893483406.71,,0.0,-42667224.26,290043547.99,1839496.63,,,,,,0.0,291883044.62,9338518.8,219062147.99,,,,1136170.77,,0.0,229536837.56,,0.0,62346207.06,,,5000000.0,,,,0.0,5000000.0,22000000.0,2586355.81,1960000.0,,5515861.67,,,0.0,30102217.48,,0.0,-25102217.48,-1146372.11,,0.0,-6569606.79,1504261967.27,,0.0,1497692360.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.7554680216,,,,,,,,,,,,-55.4862268408,-33.7957005403,,,26.0537312598,28.2365444243,,,,,,27.7294261084,15.3824157548,12.4980346852,,,24.1745573269,,,4.2801758239,176.2319504667,207.7139023288,,,,,,,87.5881632203,-51.1629594628,90.4888243391,,,,,,,71.1405946173,,,190.3064295113,,,-84.1931486961,,,,,-84.7243601838,10.0,77.6875679797,100.0,,7989.4046380319,,,,39.8558220291,,,-323.9649029784,41.0727213362,,,52.5194489177,6.9028139577,,,7.4929199949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2018-12-31 00:00:00,年报,2018年报,058001001,2019-04-02 00:00:00,2020-04-15 00:00:00,CNY,3101287410.69,,,,,,,,,,,,50009968.82,81893057.84,,0.0,3233190437.35,1859570058.33,,,,,,541241855.5,201377127.03,365035706.73,,0.0,2967224747.59,,0.0,265965689.76,870500000.0,8730534.69,16245517.98,8807973.16,,50500000.0,,0.0,954784025.83,92843323.98,1061093700.0,,,,,,0.0,1153937023.98,,0.0,-199152998.15,1800000.0,1800000.0,329793026.8,,8000000.0,,0.0,339593026.8,275207026.8,11692182.04,4680676.68,,24542866.37,,,0.0,311442075.21,,0.0,28150951.59,2167948.75,,0.0,97131591.95,1407130375.32,,0.0,1504261967.27,223221024.12,11869609.53,39789530.31,39789530.31,,10926197.85,6591715.33,,,,-3987621.9,148428.32,,5481305.88,-18694437.92,-4966289.59,-4966289.59,,,-152103035.94,-52202877.29,200065164.86,-173023.8,,0.0,265965689.76,,,,,1504261967.27,1407130375.32,,,,,97131591.95,14.4460813664,,,,,,,,,,,,-7.4883138942,283.1288517807,,,16.0823086225,13.4699932019,,,,,,17.9282677629,12.7769381557,15.1717502911,,,14.4192811933,,,38.5483393905,184.1984982044,240.4805225948,2764.5316309501,,,,,,208.5609001619,3.3618549158,241.4885461789,,,,,,,156.1176530787,,,-41.1248778449,-99.809003369,-99.809003369,115.2186349547,,-28.2511210762,,,-69.3178924535,158.7692814233,170.8688928744,227.1370338272,,487.9483202519,,,,171.1890768659,,,-97.1621112867,190.87202695,,,-90.6642849205,283.7276819701,,,6.9028139577,19.8612830783,6.0815116361,7.1576714897,7.1576714897,,-13.0194249494,27.5338254501,,,,-2176.2040704331,15938.6756569848,,8.4916548654,-468.2122170333,-1985.1491455984,-1985.1491455984,,,-981.6772794639,79.0696812528,17.4786498994,0.0,,,38.5483393905,,,,,6.9028139577,283.7276819701,,,,,-90.6642849205,标准无保留意见,,,,,
000682.SZ,000682,东方电子,10005606,通用,2018-09-30 00:00:00,三季报,2018三季报,058001001,2018-10-31 00:00:00,2019-10-30 00:00:00,CNY,1884069798.19,,,,,,,,,,,,23929667.93,84008416.8,0.0,0.0,1992007882.92,1281924692.86,,,,,,400957356.51,147203304.73,363293885.46,0.0,0.0,2193379239.56,,0.0,-201371356.64,297500000.0,2993911.65,15291224.57,,,50000000.0,0.0,0.0,365785136.22,47067076.81,680093700.0,,,,,0.0,0.0,727160776.81,,0.0,-361375640.59,1800000.0,1800000.0,220883166.51,9000000.0,9000000.0,,0.0,231683166.51,235767166.51,9514776.95,3001880.0,,26928938.25,,0.0,0.0,272210881.71,,0.0,-40527715.2,1977370.42,,0.0,-601297342.01,1407130375.32,,0.0,805833033.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.586196904,,,,,,,,,,,,-34.0025619281,28.8113554475,,,10.3490421172,18.1066169975,,,,,,16.2507145655,-1.8397565997,0.6895006873,,,12.9983469774,,,-48.1938212678,37.5404530744,21.8965739179,2759.7764297737,,,,,,66.8036792586,-28.2826342455,179.5288532676,,,,,,,135.3815292922,,,-303.1511495386,-99.8089019826,-99.8089019826,54.2154968483,,,,,-78.6497667577,160.9596897511,190.876603929,109.8043052838,,,,,,190.7699385213,,,-104.0873590378,210.6763339176,,,-178.6801771185,283.7276819701,,,-28.7459866631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2018-06-30 00:00:00,中报,2018中报,058001001,2018-08-23 00:00:00,2019-08-28 00:00:00,CNY,1236255913.66,,,,,,,,,,,,13129893.86,45320013.91,0.0,0.0,1294705821.43,793786404.01,,,,,,294786311.01,106420170.32,213862804.44,0.0,0.0,1408855689.78,,0.0,-114149868.35,172000000.0,1271143.3,4671.76,,,50000000.0,0.0,0.0,223275815.06,38461252.15,353093700.0,,,,,0.0,0.0,391554952.15,,0.0,-168279137.09,1800000.0,1800000.0,197883166.51,,9000000.0,,0.0,208683166.51,156767166.51,5069597.84,3001880.0,,26815838.25,,0.0,0.0,188652602.6,,0.0,20030563.91,225190.48,,0.0,-262173251.05,1407130375.32,,0.0,1144957124.27,75746106.12,4453152.76,18884414.59,18884414.59,,5021821.45,2672327.97,,,,113.24,-899.34,,2284975.27,-2380613.7,-737675.42,-737675.42,,,-163445770.97,-63127298.67,6479478.35,,0.0,0.0,-114149868.35,,,,,1144957124.27,1407130375.32,,,,,-262173251.05,10.1904859162,,,,,,,,,,,,-11.6772429449,94.1647257176,,,11.5997745894,17.7381635844,,,,,,15.3335484416,-0.6561306763,2.411351006,,,13.09376775,,,-33.3398468707,61.8062088429,62.0433347069,-95.7529454545,,,,,,108.2904686843,-17.4713830871,116.223943662,,,,,,,86.5404285702,,,-63.8405529694,-99.8089019826,-99.8089019826,56.6073387342,,,,,-80.4655220005,87.8075159611,80.2828070743,109.8043052838,,,,,,118.6407591121,,,-97.960221424,135.5697601925,,,-133.058998052,283.7276819701,,,-1.27525248,13.7035515535,-70.7568480788,7.9709010745,7.9709010745,,-9.1463814881,6.8114780876,,,,-99.7924298484,,,86.2292068358,-78.1790308139,17.9915174367,17.9915174367,,,-70.3177747908,15.5590014846,130.4276898871,,,,-33.3398468707,,,,,-1.27525248,283.7276819701,,,,,-133.058998052,,,,,,
000682.SZ,000682,东方电子,10005606,通用,2018-03-31 00:00:00,一季报,2018一季报,058001001,2018-04-27 00:00:00,2019-04-30 00:00:00,CNY,638702448.21,,,,,,,,,,,,8949918.3,27310741.64,0.0,0.0,674963108.15,354453372.36,,,,,,172453428.51,68101563.48,124529861.47,0.0,0.0,719538225.82,,0.0,-44575117.67,105000000.0,597794.45,,,,50000000.0,0.0,0.0,155597794.45,19121795.05,115000000.0,,,,,0.0,0.0,134121795.05,,0.0,21475999.4,1100000.0,1100000.0,31631853.2,,,,0.0,32731853.2,20000000.0,1455563.74,980000.0,,68186.25,,0.0,0.0,21523749.99,,0.0,11208103.21,-1945401.41,,0.0,-13836416.47,1407130375.32,,0.0,1393293958.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1699987205,,,,,,,,,,,,-1.6036539895,61.5863316013,,,13.3623587239,5.2394485532,,,,,,12.4742102464,25.0712342931,6.5880948885,,,8.7874331379,,,32.4757346736,93.3701657459,52.4565847281,,,,,,,184.4977093925,-10.2056197921,124.171539961,,,,,,,84.7532568038,,,219.9576589669,-99.8832178783,-99.8832178783,-46.2507078455,,,,,-96.7293518345,-53.6709693694,-31.0532615123,-31.5068493151,,,,,,-52.4658660479,,,-98.826984772,-605.1530979684,,,-101.5868109491,283.7276819701,,,12.4836066878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
