SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
002452.SZ,002452,长高电气,10127424,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-25 00:00:00,2015-10-24 00:00:00,CNY,0.13,,0.13,4.395852506601,1.833866605086,1.390453774257,0.020452202196,318375670.41,133283111.44,68423439.73,61158122.49,-4.23731754025,7.147271278226,-2.350550122685,4.047267444931,2.379890511792,1.996329636567,6.14,,5.138672458,21.3723410562,41.8634725663,0.042547196721,0.372719371292,0.016781222206,12.9209900727,6.357937817525,4.482979924323,0.032144597537,13.3976609619,1.154703222923,0.154703222924,1122.96164666867,416.998124454233,237.523679010868,0.24043563803,0.647484926589,1.136728772156,,,,,,,,,,,,,,,,,,,,,,,,,-46.72131147541,-46.6366674984,-60.332594360114,-39.009816114857,-32.806556423553,1.9933554817,2.41326118173,-9.237573326216,2014,5.814609926385,6.53495551309,,,,20.394213874905,9.152550009212,7.096710922004,-7.843036074361,-25.560270177996,-16.031991768826,0.810284852844,1.218755222061,1.218755222061,0.290089531149,,,,5.412725502939,1.416774872426,1.624075479155,0.306283562733,49.882448288461,190.573679174355,654.518108199818,3.877058721744,1.941689288696,,79.065523524,20.934476476,717.549203155342,0.2222115746,194.026447721078,15177208.1083245,-15566175.072748,1.096601742685,0.261218668304,0.076818312074,0.078518409197,0.027686064154,,,,,,,,,179066183.13,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-26 00:00:00,2015-08-29 00:00:00,CNY,0.088,0.153,0.088,4.305608083551,1.825432267134,1.308145306162,-0.102986073434,207646924.84,86986706.79,45922499.31,39797617.6,-13.657225801478,6.191387023094,-6.764870017218,-7.943550679652,-1.416389198787,-7.306124824562,4.16,3.6,3.489844655,22.0411389985,41.8916421984,0.054748035873,0.221275659129,-0.12918627483,14.4981710132,6.1597330081,4.461983223526,-0.160317613951,13.7441239249,1.159341305779,0.159341305779,1136.84287179442,405.892917106858,261.7125674611,0.158333226575,0.443466718471,0.687777441283,,,,,,,,,,,,,,,,,,,,,,,,,-46.987951807229,-47.3578915252,-60.515033095799,-41.107123250255,52.240171212356,1.4634146341,3.564399356117,-13.122166760563,2014,3.971265014882,9.740513878568,,,,-24.971918179859,-3.631362779836,-18.011557356302,37.32544972985,92.584954075926,77.16618284541,-5.603151452613,0.797190518648,0.797190518648,0.19999748362,,,,3.55793226197,0.935838927092,1.060260685314,0.202297341331,50.591182390955,192.34079154981,667.566441438858,4.23359434277,2.084783289914,,78.6095188265,21.3904811735,698.360349640097,0.2265186064,208.478328991397,61897025.6427594,5336147.46308266,0.898984340913,0.142373854203,-0.580036733678,-0.586114333017,-0.139282016407,,,,,,,,,180204010.09,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-29 00:00:00,2015-04-28 00:00:00,CNY,0.06,,0.06,8.474281721846,4.641055803769,2.488538441846,-0.133205382692,87494588.16,36426582.98,15695441.16,14358756.61,8.894244606177,32.128097983868,23.168213281285,1.439954498716,4.982328578767,3.660276516624,1.43,,1.2178125171,18.2614481604,41.6329555302,0.116709683933,0.220637260041,-0.197917381111,17.0529449529,5.627279953654,4.05740494226,-0.094893315779,15.295313548,1.180572223199,0.180572223199,1349.5758266577,481.627557075896,292.958433736729,0.066687620082,0.186866383947,0.307210817767,,,,,,,,,,,,,,,,,,,,,,,,,-34.065934065934,5.0582740897,0.388241246597,16.452525388382,-2680.95707887025,27.6785714286,23.218781517533,-5.08289967756,2014,1.400925776739,31.032224143519,,,,8.894244606177,32.128097983868,23.168213281285,-46.593628916917,23.187042405327,28.66721947285,-4.876510963576,0.673035293538,0.673035293538,0.144524772538,,,,1.641642038028,0.384607472565,0.443459938136,0.085397600608,54.823157494244,234.00481379048,774.509680979133,2.728849213844,0.902753524711,,78.2556248743,21.7443751257,627.40172798833,0.2263282718,89.452746812343,-132219464.593206,-12446741.1975574,0.990448187739,0.066039000291,-0.984823643756,-1.08379893737,-0.088574101069,,,,,,,,,200710848.54,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-03-18 00:00:00,2015-03-31 00:00:00,CNY,0.293,0.576,0.293,8.353547559077,4.641055803769,2.367804279077,0.143553083154,496291188.81,202787111.46,76600392.36,75071234.15,20.879712343035,39.637509841197,41.896656872021,3.489763721901,11.028522988255,9.610508543926,7.21,7.06,5.6289552236,14.6223486083,40.8605101264,0.034171795011,0.288370091988,0.03760272443,17.3056570224,5.165657434662,3.851303773723,0.094306305921,16.4833769914,1.19736642117,0.197366421169,935.172743415956,293.930989041415,190.567629138437,0.384955616526,1.224777289302,1.889093135217,,,,,,,,,,,,,,,,,,,,,,,,,-30.568720379147,4.7287529764,0.388241246597,15.668957168087,141.462037585675,33.5185185185,46.079339525695,-3.314125071258,2013,6.165216319738,68.056194348301,,,,11.377432655828,148.249865156336,137.954612339473,78.128478205804,-38.192423484554,-44.048267621464,8.755352915475,3.817624529308,3.817624529308,0.628460061,616.0,805667.514301948,124351.286298701,8.34398138426,2.321170580624,2.565016725406,0.495979499957,43.144870946032,155.094159388846,484.492475499982,3.093241321919,1.430760833523,60.243390691909,77.9258013027,22.0741986973,581.886239882497,0.2483075747,142.613771796474,-117710700.703612,27503177.4816747,0.955387201326,0.361456896233,0.21871712847,0.257159266528,0.093733878133,,,,,,,,,216224877.75,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-29 00:00:00,2014-10-25 00:00:00,CNY,0.244,,0.244,8.237589934,4.623106995538,2.279799281923,0.030437794385,332463191.54,138061941.98,63859246.17,62630278.58,26.18466787551,28.426860044958,29.895853678188,-0.740905299886,4.812038751643,0.594927674792,6.02,,5.0175850263,19.1578043377,41.5269856914,0.056752817094,0.357360870145,0.011901808593,14.5445398189,5.794586229095,4.252423286757,0.02338557887,14.7612414662,1.173175228266,0.173175228266,1030.8957683951,333.417327686983,198.048380323859,0.261908146563,0.809795945139,1.363303247209,,,,,,,,,,,,,,,,,,,,,,,,,-36.125654450262,4.4054491001,0.0,13.271420406138,104.549745050075,22.8571428571,31.389034932284,-3.261172954057,2013,5.457936222324,42.802713004767,,,,-3.746230893359,18.155170245528,17.254956681094,-42.568998898128,-34.278628237468,-35.717855688576,9.947781792957,2.557409165692,2.557409165692,0.533958482308,,,,5.377284783315,1.61100584111,1.754328073201,0.339333410306,50.211214559026,167.597157694951,531.464510237379,4.062317394589,2.294071059652,,77.0731428322,22.9268571678,648.780257266337,0.2488331508,228.680911975693,-16555772.5393009,20117624.2901673,1.107885505863,0.28954140826,0.054274378105,0.06212511822,0.02070101104,,,,,,,,,187780569.77,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-15 00:00:00,2014-08-26 00:00:00,CNY,0.166,0.33,0.166,8.179019055846,4.623106995538,2.221228403769,-0.215633255077,240491374.95,106725794.2,43245032.01,42685217.05,43.216008651686,33.978947355989,48.890632473761,13.76400251786,12.71418795979,18.913326754044,4.1,4.04,3.3697338822,17.8336555184,44.3782211409,0.075560844641,0.222065125708,-0.116562696545,16.9586586534,5.389787765001,4.080409489594,-0.153311746532,15.8200583652,1.18793144849,0.18793144849,952.614688738503,308.553915120675,199.911379339071,0.188953626401,0.583366443202,0.900398969759,,,,,,,,,,,,,,,,,,,,,,,,,-33.6,4.8232100561,0.0,15.278420045505,54.42259698821,28.526645768,40.995482562714,-17.69413206287,2013,3.618777491124,55.513215191644,,,,57.481877650702,31.013538169243,52.219228664202,99.311387826541,164.047354163874,166.150221803387,15.364150296826,1.849933653462,1.849933653462,0.365725491308,,,,3.854327986216,1.08846691075,1.265578351266,0.244831946451,46.700748001649,165.370208521977,508.447317894899,3.90258143496,2.063375688811,-10.697038972246,77.0612562937,22.9387437063,605.183540926302,0.6385002876,205.890368287905,-29683802.6147114,21969039.0716857,0.898959977026,0.169052120529,-0.54977607265,-0.653610789021,-0.145868646369,,,,,,,,,202314644.74,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-25 00:00:00,2014-04-29 00:00:00,CNY,0.091,,0.091,8.066267788308,4.623106995538,2.136955324538,0.005161084769,80348220.86,35166223.82,11878957.92,11657842.74,21.31285779939,42.495241123111,40.70186959389,3.438174947117,6.457871251945,6.37428226174,1.12,,0.9883335171,15.5833329799,43.7672713143,0.243869484978,0.433698041065,0.00835041539,21.900680065,5.265856881211,3.949219359393,0.003633287051,16.1143919231,1.192099601976,0.192099601976,1419.0553531361,460.459850841219,266.239109714744,0.063422473127,0.195456780511,0.33804199577,,,,,,,,,,,,,,,,,,,,,,,,,42.1875,-19.7711382609,-26.734099004435,-11.530764699316,101.465483983197,34.9397590361,69.879431188911,-20.150461261029,2013,1.069145995114,149.039320086646,,,,21.31285779939,42.495241123111,40.70186959389,-45.375767835935,131.45089600748,148.578407649208,27.985822462185,0.618063237385,0.618063237385,0.114594317692,,,,1.28197969711,0.362268765827,0.43113317883,0.082346567864,70.203919923943,248.434335194603,726.630245615097,3.78063749713,2.306550661911,,76.7444294448,23.2555705552,594.096488179717,0.6444266813,230.408671392504,-1390679.22271996,1919305.01424002,1.19017378576,0.075470950889,0.04254020917,0.053585554518,0.003629538316,,,,,,,,,204183547.64,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-04-22 00:00:00,2014-03-18 00:00:00,CNY,0.422,0.407,0.422,7.976364963462,4.623106995538,2.047052499692,-0.346227758,410566156.38,154253948.34,54856601.53,52905569.31,17.475840351296,10.249952328965,-0.197586392291,12.586451312209,0.948826656513,-6.654188960577,5.4,5.21,3.8533547878,11.9493032871,37.5710335455,0.058210040912,0.118780843409,-0.109628150885,20.2084910997,4.985464420691,3.869336223649,-0.229196523007,17.048381683,1.205521990154,0.205521990154,1116.36467966235,248.62106927989,196.228282718569,0.322475268663,1.447986693335,1.834597923462,,,,,,,,,,,,,,,,,,,,,,,,,10.182767624021,-20.002023791,-26.734099004435,-12.223330455139,-1135.34029364068,5.8823529412,3.546707281787,-16.319625703382,2012,3.668544526815,7.983895962496,,,,45.357155828523,11.167983142004,-44.57279548303,53.940856811818,-70.582522890608,-72.429120445382,4.81804389558,3.158201202923,3.158201202923,0.396363901077,610.0,673059.272754098,89928.8549672131,6.160241419894,1.999741024728,3.013608155984,0.409756833037,58.439268116571,180.023310792939,444.846845143055,3.648197924766,2.189473476334,-16.968404047928,77.2935909913,22.7064090087,561.41354870337,0.6446455502,218.716420325741,-126273423.861832,5744741.97269794,1.030091318775,0.333887012841,-0.753709336738,-0.917443873097,-0.239572546391,,,,,,,,,215944679.0,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-27 00:00:00,2013-10-29 00:00:00,CNY,0.382,,0.382,7.89,4.623106995538,2.012687113615,-0.669,263473524.27,99513251.6,49724213.57,48215764.25,6.112705274064,10.156058408364,8.230581213386,0.058535676688,2.887736960203,2.033802149032,4.9,4.75,3.8188765363,18.209357002,37.7697348816,0.01112867981,-0.068310690609,-0.330234598831,17.2580935336,5.687727907249,4.216363080878,-0.515216329374,15.2588592574,1.18006435981,0.18006435981,1287.42742629558,315.614060267689,218.117348727674,0.209720559377,0.855475195785,1.237865770765,,,,,,,,,,,,,,,,,,,,,,,,,10.086455331412,-20.4637096774,-26.710440756298,-13.823767542167,-457.5,5.8315334773,8.474426056636,11.941801238096,2012,3.822011576308,12.137188343462,,,,0.223767609105,9.579356408636,7.113989422877,-6.036491112759,-27.126426799158,-16.54955405784,-2.213378368278,2.026719417462,2.026719417462,0.389835050769,,,,4.129077060965,1.295862548263,3.238638595224,0.265407011438,65.38991547348,208.355431185131,533.716226963624,3.99392666823,2.499610750182,,77.9058278124,22.0941721876,625.895901191701,0.860866207,249.961075018221,-142056580.714716,-1186471.42950641,0.920897540815,0.196792931115,-1.548131707426,-1.813543437012,-1.113971622536,,,,,,,,,188131217.83,,,,,,,,,1
002452.SZ,002452,长高电气,10127424,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-25 00:00:00,2013-08-15 00:00:00,CNY,0.25,0.24,0.25,7.8,4.623106995538,1.926838000462,-0.473114396231,167922131.9,64596198.08,32277483.04,28668839.9,9.78325766222,10.470313766467,0.0,-0.604996228282,0.930686300534,-0.494220408701,3.19,,2.3899587568,18.2206673973,38.4679478215,0.017413211867,-0.086357438153,-0.366270192107,18.3560265224,4.498357027928,3.59925365742,-0.271443474642,19.2210576982,1.23794638987,0.237946389869,1372.29151850115,294.898789860494,225.809433108473,0.131167465202,0.610378903505,0.797132331994,,,,,,,,,,,,,,,,,,,,,,,,,11.111111111111,-20.0814388018,-26.710440756298,-11.599035225965,-155.664110033832,8.5034013605,6.617301208491,37.714674784813,2012,2.326990337551,6.435834248038,,,,-2.134916835648,2.076470471732,-12.126220812107,53.535342668632,187.187812231253,146.012505313474,-1.79013249046,1.291708706923,1.291708706923,0.246354814154,602.0,278940.418438538,53617.081461794,2.227500694908,0.791072961778,2.032251033089,0.164294297668,80.808055598563,227.539062383621,520.707190038332,3.336272164064,2.229143058404,,79.5835362759,20.4164637241,497.451899793723,4.2085967287,222.914305840352,-100017530.890259,1344383.66671234,0.970315855072,0.127221428805,-1.698712937577,-2.010190867984,-0.762547396379,,,,,,,,,246171675.06,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-19 00:00:00,2013-04-25 00:00:00,CNY,0.064,0.0,0.064,10.05,6.3100390942,2.4154784624,-0.3521761294,66232238.13,22649417.57,8336389.22,8285492.42,35.031090625578,44.624412046634,51.397510760617,4.916485102615,5.16961731888,5.306173940618,0.83,,0.5817852757,11.2682974647,34.1969684394,0.062614546739,-0.061635978268,-0.531729168972,23.5640009599,4.287037554979,3.577235166261,-0.147239138449,20.1809455353,1.252833683268,0.252833683268,1743.16335297691,314.520712446807,279.19228319345,0.051630273116,0.286149676121,0.322358479864,,,,,,,,,,,,,,,,,,,,,,,,,10.344827586207,4.4036586646,0.032290940008,18.158445021187,-120.110080875,80.4347826087,49.448851374681,40.100019060864,2012,0.429308108752,75.555390465014,,,,35.031090625578,44.624412046634,,-34.549204670329,80.566937553596,-2.076594440122,-11.036245532033,0.6623223813,0.6623223813,0.0692274826,,,,1.010612311332,0.313485229908,0.79159251345,0.064607163437,89.054921447929,287.094865765806,593.731650856951,3.364802350649,2.332027273218,,79.7387210473,20.2612789527,473.539679130962,4.191538319,233.202727321814,-56876990.917094,-8644332.15643784,1.003956776751,0.051708242366,-3.62912236863,-4.718806639944,-0.425646745364,,,,,,,,,259517220.52,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-04-19 00:00:00,2013-04-22 00:00:00,CNY,0.383,0.53,0.383,9.97,6.3100390942,2.3321145702,-0.0280269137,349489865.45,125271327.06,49756576.19,53010310.47,14.857414089329,8.901284758907,19.426182559864,3.594033766051,-5.528848729187,1.394432063129,5.1,5.43,3.721368732,12.9243436464,35.8440514144,0.021917313769,0.246834803204,-0.008019378091,19.4607703344,4.264412529175,3.703370089372,-0.0116614065,20.3732139421,1.255858800169,0.25585880017,1250.28290604977,153.753003430265,211.508565012114,0.287934833195,2.341417676197,1.702058732134,,,,,,,,,,,,,,,,,,,,,,,,,-28.411214953271,4.1750941326,0.032290940008,17.340586075046,-108.139975978391,-33.6801040312,-30.563988446237,39.091943252409,2011,3.397307065202,-45.88330459008,,,,13.613059683735,-38.677920209007,9.428491123266,6.142229948797,-71.002908232173,-46.718819274232,-3.641346683003,3.4948986545,3.4948986545,0.4584827826,610.0,572934.205655738,81568.1576885246,5.849765570362,1.765550691448,4.574422835007,0.345026404421,61.540927695278,203.902386798506,365.25760110613,3.509376371492,2.521339375963,-12.223693583546,80.0904618107,19.9095381893,468.715284883681,4.2120678376,252.133937596256,-89858673.1983959,29048575.2855447,1.106789150873,0.30227116883,-0.050868699297,-0.062048629396,-0.033128676936,,,,,,,,,260712767.87,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-26 00:00:00,2012-10-27 00:00:00,CNY,0.347,0.0,0.347,9.92,6.308002181,2.3355478143,-0.12,248295926.1,95903418.53,45139790.12,44549113.3,15.372408721662,18.288177629188,21.535120821425,13.968186693895,12.092096429958,14.483040171892,4.63,0.0,3.5205316821,16.5529044337,38.6246444057,0.015131688139,0.200891618133,-0.04912518168,18.8347279585,6.885957498197,6.193012315206,-0.085636955011,13.6310646145,1.157823696143,0.157823696143,1269.49125888244,137.648332790357,230.053604741252,0.212683622759,1.961520307051,1.173639510251,,,,,,,,,,,,,,,,,,,,,,,,,-26.793248945148,5.4197662062,1.222630307841,20.317811804879,-805.882352941176,-42.4844720497,-21.753442391795,-4.38502223052,2011,3.408335479753,-38.013753692826,,,,76.585010225935,55.48609063271,71.377307802045,-8.247845485817,-32.116071979237,-31.539231249225,4.109276691231,2.482959261,2.482959261,0.4383763368,,,,3.193672202846,1.296462270977,3.58685578676,0.250581198032,84.542176795549,208.259049294609,367.711107531641,5.753179230447,3.934166790588,,82.6273055053,17.3726944947,696.978715915669,0.3218666678,393.416679058783,-127866319.410882,-12224500.8970718,0.959065144404,0.200615464411,-0.244295496048,-0.296776809633,-0.173640693576,,,,,,,,,161801696.35,,,,,,,,,1
002452.SZ,002452,长高电气,10127424,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-24 00:00:00,2012-08-25 00:00:00,CNY,0.225,0.221,0.225,9.76,6.308002181,2.1796572078,-0.1850531137,152957869.42,59912262.27,29218241.48,28668839.9,-5.126331272717,4.64607790927,4.672528348088,3.50816996524,17.174526171722,,2.94,2.89,2.2416237606,16.9514333446,39.1691270918,0.049012938389,0.169370957625,-0.120983061808,19.2941451414,6.894194555053,6.364851039953,-0.12899497918,13.9571601416,1.162211755964,0.162211755965,1361.18203941026,128.28066284806,250.383227584948,0.132238006959,1.40317329209,0.718897993832,,,,,,,,,,,,,,,,,,,,,,,,,-39.516129032258,121.8977731769,918.492560392342,-11.766291656197,-180.457875521739,-65.2482269504,-55.325104349423,-64.861897409999,2011,2.186284679395,-70.405681845597,,,,10.687353632642,41.570096316665,,111.843122181795,306.894637901946,,7.523872438857,1.5295786942,1.5295786942,0.2795593886,,,,2.493296707218,0.801378059115,2.223114250326,0.153727045169,72.193573865029,224.61308735952,378.660750072208,6.067048371805,4.221908756027,-210.767460489027,84.8588334891,15.1411665109,682.706435789993,0.32780776,422.190875602673,-73587522.6574803,-1002997.81928953,0.953173486286,0.125093202556,-0.587110512042,-0.71370402342,-0.266626877212,,,,,,,,,162669873.65,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-27 00:00:00,2012-04-19 00:00:00,CNY,0.058,0.0,0.058,9.63,6.308002181,2.0442706926,-0.16,49049620.96,18854289.03,5764164.64,5472674.14,-27.169060179392,-49.231841036237,,-6.013382161929,-12.234143040437,,0.46,0.0,0.3892872179,9.1205837118,38.4392145362,0.05518859508,0.359632966672,-0.321690124433,28.1908300313,6.634047155497,6.135581680393,-0.107729958515,14.4046700854,1.16828803744,0.16828803744,2108.60386971066,193.27893560588,370.183565172587,0.042682270147,0.465648259692,0.243122624739,,,,,,,,,,,,,,,,,,,,,,,,,-61.333333333333,,,,-161.538461538462,-86.7435158501,,,2011,0.244542823559,-95.988360789886,,,,-27.169060179392,-49.231841036237,,-44.93071868347,-23.437959086005,,5.854579351449,0.4904962096,0.4904962096,0.0416784093,,,,1.28986536806,0.248565874338,0.715378746074,0.049730158155,69.774723958466,362.077055990469,563.516986349006,6.038216634029,4.344332546448,,84.4569750504,15.5430249496,659.953257078849,0.3364310916,434.433254644763,-32167045.6709097,9364996.94744865,1.151469590072,0.049091715089,-2.6803062034,-3.527078250649,-0.228918395944,,,,,,,,,165723172.82,,,,,,,,,1
002452.SZ,002452,长高电气,10127424,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-15 00:00:00,2012-04-19 00:00:00,CNY,0.535,0.52,0.535,9.57,6.308002181,1.987474793,0.3443119952,304281502.61,113188400.3,45689613.58,44387511.46,-22.659874680607,-38.694291198478,-39.456316528825,-15.518776611254,-33.646020010122,,7.69,7.48,5.3594217881,14.9095715878,37.1985806988,0.011620765474,0.402154107629,0.113155743036,16.0624584145,6.687315664155,6.3086229948,0.230029563081,14.6472998117,1.171609097069,0.171609097069,1001.49717335768,102.106564958824,230.962819502263,0.359461823335,3.525728244263,1.558692437059,,,,,,,,,,,,,,,,,,,,,,,,,-46.177062374246,126.2672756998,918.492560392342,-13.514443397717,-63.756632084211,-70.9482432943,-63.211038967684,-64.375604385331,2010,6.277743013443,-71.822213108512,,,,-38.557860221062,-75.473603088623,,64.973347369459,-26.476002541591,-16.55568658979,1.529134364064,3.0428150261,3.0428150261,0.5146257051,480.0,633919.797104167,95186.6949583333,8.951856877139,1.526053621454,4.84903493027,0.426895427254,40.215120163434,235.902588833673,333.069081782656,6.075330047053,4.52800288063,18.275869776093,87.2016118299,12.7983881701,649.667582434114,0.344258649,452.800288062981,-52704867.9397499,-625606309.717201,1.017376699092,0.269687942001,0.655638275156,0.758946978255,0.504844663424,,,,,,,,,168133162.13,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-27 00:00:00,2011-10-26 00:00:00,CNY,0.474,0.0,0.474,9.41,6.231810181,1.9411488451,0.017,215212570.19,79844075.95,38160863.6,36655341.27,-13.384535085469,-12.936328864027,,-8.579716301468,-9.97670458658,,8.05,0.0,4.4992799552,17.4392851899,37.1000986975,0.002261594988,0.352027749137,0.00792095856,15.9773955889,6.953257166103,6.528763111354,0.012059856885,14.2562022525,1.166265113361,0.166265113361,1046.52456575351,111.415029567822,247.144832965802,0.257996810429,2.423371434243,1.092476815153,,,,,,,,,,,,,,,,,,,,,,,,,-18.835616438356,,,,,,,,2010,5.498535050603,-81.31756204523,,,,-38.502597705122,-42.700884325754,,-42.48773913327,-38.191678823835,,-62.637157913274,2.1521257019,2.1521257019,0.4414795937,,,,8.052397608427,1.103193888993,3.635952981197,0.305819874846,33.530385995524,244.743922798972,358.55330436709,6.349891087762,4.699394039166,,87.5030035204,12.4969964796,666.116657026387,0.3446392333,469.939403916606,-56471674.7085325,-616923629.392972,1.009034471027,0.193332596722,0.039738977475,0.045420201995,0.027909145469,,,,,,,,,160129888.43,,,,,,,,,1
002452.SZ,002452,长高电气,10127424,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2011-08-24 00:00:00,2011-08-24 00:00:00,CNY,0.372,0.0,0.372,4.4,0.619346908,2.470322565733,0.23,161222677.98,58730693.2,27921009.62,27389077.49,0.339712702593,7.553520013923,7.656683915588,,,,8.46,8.3,5.017636254,17.0928534095,36.4283076896,0.001911540447,0.38576964047,0.10558370307,17.150625804,2.137218732412,1.922834800449,0.084577649644,39.72087026,1.658948966771,0.65894896677,613.179883507465,83.301545606955,222.635001280861,0.293551704551,2.160824252281,0.808498209915,,,,,,,,,,,,,,,,,,,,,,,,,7.514450867052,,,,-8.0,,,,2010,7.387514954689,-57.960472593683,,,,,,,39.390211949942,45.915643175818,,4.095823950129,2.1496357064,2.1496357064,0.4532907972,,,,8.413197877538,0.792476490407,2.75198143804,0.377246696567,21.39495618908,227.136075554185,305.936988911549,1.844861954075,0.697519252838,,77.7388639449,22.2611360551,229.522348262785,9.6074201091,69.751925283782,-10584655.8178717,3142104.87761948,0.906725637371,0.264194538563,0.521579244634,0.61770671368,0.284333063995,,,,,,,,,219784441.51,,,,,,,,,0
002452.SZ,002452,长高电气,10127424,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2011-04-27 00:00:00,2011-04-27 00:00:00,CNY,0.15,,0.15,,,,0.26,67347230.56,24455953.25,11353897.32,,,,,,,,3.47,3.34,,16.5562414479,36.3132277996,,0.553808815594,0.288315412951,17.8313110288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010,6.095832918921,,,,,,,,-53.542073073476,-63.012426644385,,,,,,,,,9.892586183673,,1.175337992071,0.158618239598,9.09772210512,,,,,,,,,,,112082960.749558,3353293.97547225,1.103454988751,,1.484440630204,1.741430347327,,,,,,,,,,,,,,,,,,,0
