SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600276.SH,600276,恒瑞医药,10002474,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-28 00:00:00,2015-10-28 00:00:00,CNY,0.5708,,0.5708,4.987260687832,0.314147077513,3.243462590179,0.733867970022,5489671381.1,4516986687.3,1116850986.27,1119306073.82,20.99250949404,20.655244274087,20.757058546454,6.098215860782,5.398967505537,5.652288757031,16.18,,14.6076801412,21.078764793,82.2815497272,0.002114384121,0.980846494221,0.201056142572,15.0625177541,8.787930389175,8.126275549013,1.426795636514,9.0871961979,1.099955075829,0.09995507583,389.607825411828,130.708772331097,80.491411024804,0.69300456097,2.065660897771,3.354395165427,,,,,,,,,,,,,,,,,,,,,,,,,-7.577720207254,12.2239141298,28.866042424734,15.695138695053,2.778067181534,-0.736196319,-1.14688502232,-8.172541082278,2014,15.155521073962,-5.499123398079,,,,26.230451105812,25.812187617529,26.553292576246,10.630357815061,-3.457806106545,-2.550889056378,2.184825869602,3.65006490543,3.65006490543,0.868783005248,,,,4.690630520613,3.069996999448,4.337018716301,0.89921275317,57.561557836092,87.94796869461,211.197593122681,7.815722011401,4.00601406666,,78.8385015368,21.1614984632,1069.83390253337,0.2319422295,400.601406665994,771837206.299162,-159668948.3567,1.14274874971,0.727523346095,0.808815529493,0.953832658347,0.897453144236,,,,,,,,,783574101.03,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-16 00:00:00,2015-08-25 00:00:00,CNY,0.3884,0.3882,0.3884,4.736706714241,0.300868089953,3.006187590011,0.531579380314,3510443104.11,2858935336.21,759991091.55,759447816.39,18.226552066735,18.376866541254,18.192018510791,4.682072113795,4.976161760203,4.966641332798,11.28,11.27,10.1955228754,22.3420408099,81.4408680449,0.004415007983,0.994941085392,0.227746624369,15.3621114099,8.939890183184,8.312388805752,1.128320197635,8.800578025,1.096498177668,0.096498177669,394.444443403756,120.81191103185,82.391295246862,0.456338029373,1.489919317248,2.184696811243,,,,,,,,,,,,,,,,,,,,,,,,,-9.40051317938,11.8371099431,23.450562118578,15.848606459333,24.688780270642,-2.7586206897,-3.416088190038,1.075393668904,2014,10.622895850062,-6.291364240582,,,,20.280247458908,21.051469385168,20.650989058525,3.929913812326,-5.305073150706,-5.354478180792,1.939796776707,2.334082368015,2.334082368015,0.594095846676,,,,3.296890214072,2.22250415569,2.734918544441,0.597707666618,54.596904450048,80.989724828711,203.204652404293,8.014971161257,3.976064238226,,77.5812984119,22.4187015881,1103.89796759101,0.2449476801,397.606423822587,652746057.153493,5407397.06224316,1.136979718879,0.48883015786,0.863885467088,1.019363568021,0.631791415981,,,,,,,,,718567983.34,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-28 00:00:00,2015-04-18 00:00:00,CNY,0.2594,,0.2594,4.960668208101,0.24377801289,3.241826271089,0.209297259744,1721396845.85,1405835791.21,390349714.73,390169683.48,16.16517129795,15.950871183661,15.95529099353,3.861698733634,4.337153608148,4.404389045515,5.96,,5.3652145173,23.2259516633,81.6683145783,0.002276952586,0.932518355445,0.165383461127,15.5404458318,9.474468077886,8.793343314433,0.460782372767,8.1712475362,1.088983540743,0.088983540743,389.608960268357,121.320246167349,84.296367956256,0.23100084746,0.741838257366,1.06766165829,,,,,,,,,,,,,,,,,,,,,,,,,4.808080808081,10.4723881749,-8.533382483282,16.299567330099,-21.555106080241,-4.64,-4.633173107323,-8.713348022085,2014,5.69911188518,-6.576376036483,,,,16.16517129795,15.950871183661,15.95529099353,3.332894912099,24.929540013586,33.605237753057,-2.798713679678,1.265527147135,1.265527147135,0.34216752147,,,,1.518282898702,1.109610595286,1.335196306832,0.305603525549,59.277490431416,81.109535527464,205.619843926641,8.450523970064,3.832826394052,,76.1851388642,23.8148611358,1186.35721938683,0.2602964228,383.282639405186,197107285.139018,-1964255.46203557,1.067811379469,0.239228959631,0.602047733642,0.712063227914,0.222971870071,,,,,,,,,627841708.29,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-04-09 00:00:00,2015-03-31 00:00:00,CNY,0.8251,0.626,0.8251,4.673674585505,0.24377801289,2.954851096214,1.00348286965,6203074355.43,5044992684.92,1238110635.72,1218939095.87,14.13058412949,14.918149679718,16.885972726696,4.557914459536,3.283034729518,2.648173793772,21.22,20.89,19.7067762849,20.8292307586,81.3305208973,0.001776989081,1.020348694087,0.220045510968,12.6124498147,11.157533095083,10.271156199727,2.814123574858,7.8168330816,1.084796751326,0.084796751326,380.50480528541,119.333682554646,87.147992007147,0.946111573361,3.016750948209,4.130904128812,,,,,,,,,,,,,,,,,,,,,,,,,4.166140638808,10.8398252503,-7.998854536111,17.478258945078,29.477440831466,-7.3766914011,-8.34254206284,2.354815995743,2013,20.880965758993,-9.284954554074,,,,19.377423990843,14.410653732306,12.067799009929,6.245526638485,10.157404918174,2.700371200663,-3.1612805115,4.560342382072,4.560342382072,1.068016981125,8640.0,717948.420767361,143299.842097222,4.147364446878,4.611354683537,5.000090043912,1.249918464624,86.80211363412,78.068165366944,206.479821354527,9.850832142326,4.472094263028,45498.6222036667,74.9533936795,25.0466063205,1236.87972437017,0.2769980919,447.209426302849,972466467.306699,166328198.446605,1.176426699085,1.010691564775,0.940654197694,1.056426487938,1.048603292821,,,,,,,,,564396168.07,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-29 00:00:00,2014-10-28 00:00:00,CNY,0.6176,,0.6176,4.444026682284,0.24377801289,2.80345624437,0.714031689977,4537199372.14,3653456299.25,925654738.83,926907368.64,12.318076651032,15.09047344866,18.490993489625,2.401046966792,3.146893863021,3.66517208503,16.3,,14.7771571432,21.0128335214,80.5222781631,,0.9903831267,0.214061793966,16.3600997081,7.732839467749,7.155129579287,1.420325451716,9.8959464903,1.109827983369,0.109827983368,383.934812075061,111.955423730696,90.421193429795,0.703244382922,2.41167413782,2.986025618094,,,,,,,,,,,,,,,,,,,,,,,,,4.447826822256,11.2628868349,-7.445952061676,18.508277326466,30.258398724635,-7.2810011377,-9.794227919099,17.587075331852,2013,16.037439671383,-9.249615126258,,,,9.735585266484,14.802408127747,17.322733586198,5.415505513078,-7.110951253802,-7.09580621035,-4.828449231274,3.335633495118,3.335633495118,0.832063437024,,,,2.644242326857,3.289198251348,3.662838923384,0.925810752869,102.108644604032,82.086873264434,202.376192351636,6.696182478682,2.642663125467,,75.4208249897,24.5791750103,976.541921155991,0.2700219638,264.266312546655,507218334.431543,28158141.2643192,1.146417587982,0.741897372917,0.851881064301,1.018719316212,0.748300383392,,,,,,,,,693815836.72,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-17 00:00:00,2014-08-16 00:00:00,CNY,0.4287,0.4291,0.4287,4.235362230524,0.243715447536,2.594927709438,0.426324950136,2969251020.81,2372168556.58,642009806.27,642554231.63,13.731449715663,15.218203900545,19.015449267072,3.88459071053,4.504210919888,6.230146582097,11.6,11.61,10.556129571,22.2001399909,79.8911422428,0.001952421051,0.940120488105,0.195300507844,16.731872169,8.935780418132,8.382187012658,1.027540993469,8.7069440994,1.095373563887,0.095373563888,378.55022254841,98.016024198071,90.069209647026,0.475498333585,1.8364344144,1.998463189645,,,,,,,,,,,,,,,,,,,,,,,,,4.6630859375,11.6721399986,-6.8735407302,19.812976777293,48.00949031772,-6.9020866774,-9.067814138787,-2.534469875342,2013,11.336090600374,-9.334329785103,,,,17.048143156099,19.622892487915,28.122264753409,0.374221836504,-9.295117848491,-9.038051743967,-5.298223768173,2.182917775499,2.182917775499,0.57801692992,,,,1.628013500296,2.953252008722,2.412594164629,0.621398696325,110.564193704356,60.949759610218,188.085411695452,7.710768066857,2.968916397587,,76.4487156567,23.5512843433,1129.40080335128,0.9061195574,296.89163975871,506961665.588275,160580632.461506,1.154783788979,0.51979747843,0.732279037617,0.879726469852,0.452349060569,,,,,,,,,574353379.54,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-25 00:00:00,2014-04-28 00:00:00,CNY,0.2475,0.2721,0.2475,4.4904,0.266521294335,2.787479218979,0.266808009146,1481852802.02,1245049580.88,336650954.62,336482863.47,10.586138044975,11.494418044245,11.787815258541,2.609978801785,3.221386866577,3.402375106771,6.25,6.25,5.6258708527,23.2549211858,84.0197878752,0.003808027351,0.950404329425,0.222643821937,15.1638221133,8.686828059879,8.046952248983,0.590066731612,8.9511964336,1.098312070922,0.098312070922,372.021143307695,132.18868482188,89.741628092834,0.241921733802,0.680844961286,1.002879064183,,,,,,,,,,,,,,,,,,,,,,,,,3.125,11.4092076379,-6.011660931926,18.852813923192,186.188057120336,-9.4202898551,-10.459043253232,-21.154261534075,2013,6.100289887497,-11.725091459598,,,,10.586138044975,11.494418044245,,6.190303602131,23.27005564961,29.126017475294,0.908867029119,1.198362509341,1.198362509341,0.327345148487,,,,0.724115130034,1.009431700924,1.213631324701,0.316269681678,124.289627805145,89.159078239387,221.937169517447,7.511380204855,2.858604616851,,76.3912578058,23.6087421942,1096.89427877953,0.1572779539,285.860461685137,361711622.176606,90059343.3764183,1.167069247946,0.272000399517,0.812807014546,0.957405188166,0.261322506353,,,,,,,,,569132304.39,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-04-02 00:00:00,2014-04-09 00:00:00,CNY,0.7921,0.8433,0.7921,4.21660226814,0.264972801872,2.515232284465,0.775025257841,5435067561.2,4564670807.29,1077384764.0,1042844635.19,19.441750010162,22.90339592427,22.865488163536,3.117053505474,6.75623550937,8.563599408471,22.91,22.18,21.5004613137,21.1847768812,83.9855393864,0.000628720059,0.950578727643,0.176330630841,14.4887810146,11.069775357479,10.241232985482,2.350367490243,7.636995881,1.082684576512,0.082684576512,354.714234542903,131.905423927468,89.226336333621,1.014901475448,2.729228179411,4.034683197727,,,,,,,,,,,,,,,,,,,,,,,,,11.736493158415,12.2133836093,-5.133116309549,21.115474846434,65.209384913698,-0.8654262224,-0.389929349654,-16.273840368933,2012,23.018194673605,-1.764862054797,,,,13.344383366509,33.274053135082,46.129760357222,-2.335679076856,10.534595731784,7.51606077774,1.471559067256,4.395295667828,4.395295667828,1.074636973207,8267.0,657441.340413693,130323.547115036,2.624729647748,4.150387561964,5.362135601183,1.318409737832,137.156983123519,86.738887543708,221.132750627062,9.371605801157,3.260468332766,18111.3006492235,76.6011825834,23.3988174166,1286.32952441457,0.1697069897,326.04683327655,348548449.527547,-2764331.84378844,1.126574081213,1.03911695753,0.737090983922,0.832345942703,0.812526194687,,,,,,,,,450010685.77,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-27 00:00:00,2013-10-29 00:00:00,CNY,0.5913,0.6326,0.5913,3.9942,0.263389898465,2.365620619602,0.548165567033,4039598528.95,3417803679.65,804284413.03,782259766.2,21.703408599314,19.739581400648,16.677680769722,5.533121399958,4.450189645094,3.751860555381,17.58,17.1,16.3816092943,21.1572989332,84.6075087699,,0.97736444376,0.167799398035,18.1850524965,9.522255115434,8.772155113472,1.465052174892,8.415845417,1.091891937588,0.091891937588,348.712425583005,140.482204566577,90.913322845386,0.774276969192,1.921951615388,2.969861749077,,,,,,,,,,,,,,,,,,,,,,,,,8.854933726068,11.8407317876,-4.206922031832,21.194514976191,42.380666761818,-3.300330033,-1.03537674109,-31.454805720289,2012,17.672034883043,-4.256933470397,,,,23.978223774873,21.069696932709,16.729859105838,12.440182008451,-3.210595729781,1.45600387562,1.982118138156,3.266791022215,3.266791022215,0.836853282433,,,,1.964684452857,2.885655707707,4.563788478368,0.992913832586,137.426648644482,93.566255766024,231.390819978417,8.071150566814,2.693432640061,,78.4424143426,21.5575856574,1171.04225977993,0.3406853297,269.343264006069,171076505.280444,-73326046.5283483,1.125241453683,0.809318663301,0.667002279894,0.793104065716,0.734729901644,,,,,,,,,472674444.69,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-10 00:00:00,2013-08-17 00:00:00,CNY,0.4096,0.3969,0.4096,3.7927,0.261703762225,2.16581523908,0.288038928599,2610756328.38,2202453992.85,557212128.41,539891447.36,20.493418099701,19.159104941087,16.654272014778,4.678967748193,4.545842420453,3.243655792666,12.46,12.07,11.6087933783,22.6196886515,84.3607643084,,0.951417741307,0.136427430438,19.4644235165,8.899556193189,8.133688956398,0.760290494619,8.9333573503,1.098096922104,0.098096922104,350.729298437078,145.212509657674,90.368175875138,0.513216320399,1.239562627382,1.991851647517,,,,,,,,,,,,,,,,,,,,,,,,,8.30248545743,12.0402883608,-3.180734504513,22.335913140142,15.957700724235,-4.0061633282,-2.509653998252,-19.946772470317,2012,12.503178516748,-5.054562036318,,,,21.311590157783,19.700416259473,13.864387492933,-5.167247827544,-15.458589581622,,1.261995177997,2.111297762295,2.111297762295,0.587972866768,,,,1.271501561754,1.816834005374,3.013446971031,0.660918221906,141.564906732582,99.073442850354,235.574113883397,7.421591074956,2.289641091308,,77.8413336885,22.1586663115,1100.54049823511,1.3237932092,228.964109130842,172277007.877417,65666334.3445617,1.113496280457,0.542760895995,0.499965175947,0.603135757257,0.402449223319,,,,,,,,,478477220.09,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-27 00:00:00,2013-04-25 00:00:00,CNY,0.24,0.2678,0.24,4.0306,0.283568469214,2.345320339475,0.093228212187,1339998690.81,1115723613.49,301944223.33,301001377.2,19.727653696281,18.705277279841,18.967705481692,4.852176038438,5.427675840903,5.654113132461,6.9,,6.2830140051,23.7288600691,83.2630375792,0.013330498845,0.826217845893,0.078210875704,15.1290499689,7.02571848138,6.470713492465,0.177004726166,11.3527967494,1.128067173392,0.128067173391,339.90015054648,126.127419958472,93.52069560898,0.264783642653,0.713564108658,0.962353834239,,,,,,,,,,,,,,,,,,,,,,,,,6.053910737958,-17.3371142689,-51.828130884147,-15.362556597345,3.58690243,-4.6961325967,-4.57878256208,9.581803369922,2012,6.910559283905,-4.457149883697,,,,19.727653696281,18.705277279841,,8.8389077878,47.349977109088,,0.695961154136,1.192010846934,1.192010846934,0.330737634539,,,,0.653738244685,0.922142720899,1.552745658643,0.339627112079,137.669779505396,97.598775070586,219.637285709493,5.833146203108,1.625423046961,,78.4368060345,21.5631939655,865.167604805268,0.3771138586,162.542304696055,-24739833.7988091,-42551037.2326239,1.057109887237,0.267095767338,0.280780135752,0.329602330141,0.119329184734,,,,,,,,,602088546.56,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-20 00:00:00,2013-04-02 00:00:00,CNY,0.7089,0.624,0.7089,3.7577,0.279310114936,2.07672247304,0.469116968292,4550391768.99,3766248500.08,876611061.8,848769374.36,21.534792055934,21.049900510447,19.271480809426,7.085826029599,5.284809609431,3.334294820106,23.11,22.38,21.5846261059,20.6664689161,82.7675657676,0.002774560223,0.869112422825,0.115892817041,11.7028170543,8.68778489218,7.989267104831,1.227923797892,9.1213975592,1.10036903423,0.100369034231,344.686480706782,109.306301638388,95.460063281324,1.044427385901,3.293497214744,3.771210573568,,,,,,,,,,,,,,,,,,,,,,,,,9.651972157773,-16.8643160844,-51.174024920624,-14.594772333847,-8.906430840579,-5.4805725971,-1.503651241974,-15.557317016326,2011,23.431732428009,-2.839527643758,,,,32.373350150045,27.344831139716,18.144855375006,6.827075807343,0.41256862101,-14.115135783976,-1.264813410681,4.047851974509,4.047851974509,0.933522281079,5122.0,888401.360599375,171146.244006248,3.8965278655,3.958993825279,5.798409526435,1.353757274132,92.389946235852,90.932195372805,204.766540129086,7.270627670414,2.210602451624,8657.03461384216,77.4415553727,22.5584446273,1074.31940476879,0.4151080074,221.06024516244,-311289495.621116,-227077919.802141,1.077167090041,1.01733264491,0.510809994699,0.560777061199,0.62209709791,,,,,,,,,439471048.33,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-28 00:00:00,2012-10-27 00:00:00,CNY,0.5432,0.5964,0.5432,3.5713,0.274957130569,1.951920530452,0.385,3319215604.1,2753723578.8,671694692.45,670445076.59,17.952485227604,19.251533467861,19.574766272042,5.143544333817,3.99143576975,4.616923688051,18.18,0.0,16.5529951561,21.4927466688,82.9630824644,,0.865738208868,0.13038906938,15.5215625026,6.63416521725,6.155042226977,0.772902067589,12.2778051845,1.139962357421,0.139962357421,350.573509256379,106.108448551004,100.24513901366,0.77016657811,2.544566466545,2.693397432101,,,,,,,,,,,,,,,,,,,,,,,,,7.906237584426,-16.7199123196,-50.412521571757,-15.448093424079,6.944444444444,-7.433808554,-5.922578072436,31.799559002625,2011,18.457769866374,-4.479832269232,,,,22.005869837095,18.567320329409,21.150892651425,10.021718828982,-4.305269822464,-1.034526835985,-1.80781608484,2.952645424607,2.952645424607,0.745580901239,,,,2.829673006343,2.479150713154,4.427505597581,0.989882089645,95.417385469892,108.90826385319,206.352093663523,5.608856181546,1.714184329282,,78.6399726149,21.3600273851,800.609565632152,0.4827654062,171.418432928248,-344573651.863318,-312650244.103266,1.035728828836,0.727757045742,0.516338155366,0.606665455045,0.556613647131,,,,,,,,,579983779.19,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-06 00:00:00,2012-08-10 00:00:00,CNY,0.3782,0.4117,0.3782,3.3851,0.270301329891,1.770383841905,0.2484,2166721111.87,1805082437.09,467620270.13,462813266.96,15.904284933588,19.552612647077,18.88091776555,3.075518983337,3.281281428567,3.075560482696,12.98,0.0,11.9076337857,22.8288048323,83.3094036515,,0.874488712193,0.128857131433,16.4468776424,7.314993343343,6.828918635177,0.591087442524,11.1592719319,1.125609865819,0.125609865819,345.08828065886,100.984999793257,97.681941072199,0.521605658866,1.782442940719,1.842715224782,,,,,,,,,,,,,,,,,,,,,,,,,8.026278206227,-14.156555143,-36.248145980029,-15.355751051137,-34.216101694915,-8.0085046067,-5.038876457343,-13.434185641057,2011,13.168803878213,-6.29436500632,,,,13.009194724642,13.543370073609,12.569643147571,-6.405456425051,-16.161431355522,,-1.786925671796,1.927431038062,1.927431038062,0.522245329663,,,,2.369026073882,1.695358401527,2.970192970124,0.672199303286,75.980590498557,106.172240535025,198.670180816359,6.381243047213,2.061876148864,9306.58223633333,78.3092639015,21.6907360985,880.408961804415,0.5168573743,206.18761488641,-139802748.421741,-113743872.168475,1.047902584006,0.514592428224,0.476359458433,0.564449748372,0.378749851487,,,,,,,,,492375455.18,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-25 00:00:00,2012-04-27 00:00:00,CNY,0.2263,0.3376,0.2263,4.8759,0.588659884739,2.771019829034,0.09,1119205671.74,925443908.94,254364616.51,253010996.54,18.751618772746,25.103618451006,24.677257263916,4.720206102847,7.048239335398,7.037136198471,7.24,0.0,6.5845041321,23.7763951264,82.6875642527,,0.790195341349,0.060872417099,17.534370307,7.967103170538,7.421171760823,0.164642999101,10.3601112596,1.115574789362,0.115574789361,324.986592527458,93.382558170814,94.297276138981,0.276934501513,0.963777409432,0.954428417077,,,,,,,,,,,,,,,,,,,,,,,,,-17.106227106227,32.1238890093,38.903341181517,50.686377448158,-62.91718170581,-3.4666666667,-0.793240749826,-30.054323324307,2011,7.232942366166,-3.318873448595,,,,18.751618772746,25.103618451006,,20.334529290041,58.074336570246,,-2.639912403536,1.493402915033,1.493402915033,0.426234676626,,,,1.504649012707,1.030872291808,1.547676736163,0.355968930517,59.814614066104,87.304703710828,187.680453193536,7.025560895327,2.301629378248,,78.7346038686,21.2653961314,947.264968965592,0.4776480627,230.162937824764,-215403448.511803,-171673136.368988,0.996902362669,0.266465232991,0.211358599796,0.256020379774,0.094037774845,,,,,,,,,433796850.41,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-03-02 00:00:00,2012-03-20 00:00:00,CNY,0.6465,0.5755,0.6465,4.5199,0.572052303066,2.431610487777,0.514983629054,3744106269.5,3138603091.83,724173302.17,711628101.37,23.610255007849,8.778684191511,22.359281367216,3.100301222639,-4.23513440003,-1.666642270681,24.45,24.03,21.9141383189,20.1766639129,83.8278314213,,0.877035654348,0.103080891072,12.179819694,7.463685156014,7.024107597805,0.962934174386,10.8018803251,1.121099865832,0.121099865832,331.45720369845,105.029237451943,96.97019792124,1.086113066734,3.427617002025,3.712480821091,,,,,,,,,,,,,,,,,,,,,,,,,-27.481772293887,7.5914658889,12.487106004696,11.584244353951,-27.2005047987,-14.5403704998,-16.976730589137,-2.970768524098,2010,24.116527904574,-17.268935480293,,,,13.77239196445,-16.598920489976,-7.399655608862,-1.539620389945,-6.508579247132,-11.929910684719,1.357345634745,4.995917513867,4.995917513867,1.132520835841,4569.0,819458.583825783,158497.11144014,9.769387746749,3.614131958207,6.226970209036,1.456893321421,36.849801577359,99.60898056932,201.999455401253,6.789956367914,2.482647049387,,76.79001459,23.20998541,901.467097023707,0.5133950816,248.26470493871,40735874.3222007,-236146928.073157,1.041355573895,1.000849832628,0.456624514214,0.510891649468,0.534683289427,,,,,,,,,420801862.47,,,,,,,,,0
600276.SH,600276,恒瑞医药,10002474,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-30 00:00:00,2011-10-28 00:00:00,CNY,0.5034,0.7517,0.5034,4.2883,0.554489034902,2.308547032821,0.36,2814027697.42,2377586510.55,563258746.38,560691103.56,27.246912567465,19.135011126338,33.947347699968,4.678153072869,10.605453290699,8.229318549829,19.64,0.0,17.595077349,20.7165136208,84.4905155955,0.004356268604,0.86123692656,0.096109708788,16.1480275675,8.555618821633,8.050338540125,0.824793380084,9.3155130999,1.102724439629,0.102724439629,317.899067259667,106.037964747799,93.801105018982,0.849326178675,2.546257848707,2.87843090916,,,,,,,,,,,,,,,,,,,,,,,,,-20.586843350686,10.205078125,9.03350360302,16.743066348043,-41.272430668842,,-10.772585617571,-6.997189958425,2010,19.323426983921,-10.6639618307,,,,20.745241848862,72.793566928802,47.29125867971,1.908751305864,-8.36005964835,-8.044358946185,0.524728108489,3.754874794172,3.754874794172,0.920066831697,,,,8.435621390266,3.486756275689,5.634527408483,1.136100347578,32.007126388053,77.435868369276,199.83832168648,7.826602044242,2.81373394905,,77.3356198306,22.6643801694,1030.3940596317,0.2763516502,281.373394905032,-112739463.983152,-344916832.112215,1.016302748915,0.788368292413,0.390407580819,0.46392800713,0.521986051159,,,,,,,,,337931829.82,,,,,,,,,1
600276.SH,600276,恒瑞医药,10002474,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-07 00:00:00,2011-08-06 00:00:00,CNY,0.3501,0.3463,0.3501,3.9433,0.423989755351,2.091558332539,0.3776,1869405529.84,1585726349.97,391141824.32,389308289.05,30.805987895354,4.812655642634,28.810109173312,6.421935694006,4.166703906279,9.402868732359,14.11,14.04,12.5394828341,21.6349236516,84.8251663247,0.003112921679,0.843371535199,0.150477820954,14.6461242802,5.708957311901,5.302035892445,0.64670144059,12.8910841012,1.147988113136,0.147988113136,310.561951304028,112.350862789799,91.439498248479,0.57959450359,1.602123878094,1.968514738684,,,,,,,,,,,,,,,,,,,,,,,,,-30.119760479042,5.7008299193,-16.627587548458,15.118506504909,-39.91088478676,-17.5336060783,-20.633690436697,35.039346125321,2010,14.053374569311,-19.486147782369,,,,29.173952839057,17.042270246568,44.582704381388,-1.649564135882,-7.625532900972,,1.007003952002,2.509633438338,2.509633438338,0.63009398042,,,,15.01455466062,2.186150665042,3.908023225343,0.807224027806,11.988367558587,82.336502638322,203.792720175167,5.284388794938,1.754515417335,,71.9407729654,28.0592270346,739.074644717912,0.2896984128,175.451541733528,59258535.6372094,5335686.95672327,1.003562116835,0.543492928529,0.595766296793,0.695532017479,0.591002774363,,,,,,,,,444982903.94,,,,,,,,,0
