SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600089.SH,600089,特变电工,10002313,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2006-10-26 00:00:00,2006-10-26 00:00:00,CNY,,0.0,,3.75,1.557464459644,0.908799722109,0.399413057852,3100844220.69,595262010.0,87426976.83,86086404.24,21.732847184218,-13.409892366997,-10.88147154268,6.512491890468,0.630092678515,-0.278438230297,,0.0,1.6673239486,3.4841217711,19.1967724798,0.293812073928,0.149722233701,0.050003136544,29.0555233483,1.042014151315,0.685199058925,0.036628625581,72.0147991009,3.573317210069,2.573317210069,564.205221764862,143.049284706652,96.716732590295,0.478549275307,1.88746137776,2.791657583634,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9263657957,-3.595720548772,-28.047209328874,270.58801749676,,-37.119430797584,1.439979339351,2005,4.574579378819,-23.540751614005,,,,28.166099792735,1.70399462696,-0.710887594177,10.06199883919,-10.253422691174,-11.273116840208,-11.744739999582,7.987760077771,7.987760077771,0.632915739202,,,,4.103392387549,4.202212448296,1.961928439967,0.762928375476,65.799215502591,64.251868110449,239.76162071723,0.516324980087,0.175373623291,,63.6943655537,36.3056344463,133.59955280363,39.0118171794,17.537362329117,-257220318.716957,-202894632.283806,1.266970843158,0.567306024169,1.039330406262,1.435171897825,0.095038312157,,,,,,,,,4987132737.46,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2006-08-18 00:00:00,2006-08-18 00:00:00,CNY,0.191,0.0,,4.84,2.281540680632,1.079229800317,0.832549675841,1924609028.48,381899767.44,56905588.2,56636840.14,18.10962977276,-19.802095292319,-15.388137524605,4.966840126015,-1.552819378056,2.435465747778,4.02,0.0,1.1225663584,3.6923837568,19.8429791084,0.4689628337,0.275120115028,0.129175223534,26.4936363134,1.030436955585,0.712275453033,0.060891894033,71.8115250107,3.547549132685,2.547549132688,592.062171868079,142.554133224287,100.819348485901,0.304022125636,1.262678225659,1.785371584951,,,,,,,,,,,,,,,,,,,,,,,,,-30.138990490124,18.337408313,41.223309458547,-5.941281958959,53.454374728861,-40.6203840473,-41.724860376892,1.92757674083,2005,1.655218811616,-39.543318555869,,,,21.321012747067,-3.627556625489,5.735596167103,24.862023656027,48.526698798788,,-8.982054617541,6.445118909508,6.445118909508,0.323752273664,,,,2.698697091862,2.716444237991,1.24742907998,0.485707398858,66.698852769661,66.26309404132,243.369418905111,0.558281987127,0.224001745811,3.761796551368,63.4864820917,36.5135179083,134.152396055105,38.4940663928,22.400174581121,63572199.1608815,-123099480.860001,1.333247015877,0.387213703226,2.607043070775,3.498423567038,0.159758559728,,,,,,,,,4758790329.96,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,,0.0,,4.72,2.281431205714,0.965342628127,0.042496150863,855906656.53,171003700.37,22897173.01,23445587.33,14.330864375667,-35.804585445636,-34.04235832499,2.920026531172,-13.413441074758,-14.066308499662,,0.0,0.463343112,3.3568376599,19.9792464593,0.768160837147,0.180757300063,0.014826368008,27.0679162889,1.041274701329,0.737221063063,0.003305272023,71.1610548347,3.467533206461,2.467533206463,652.033841848404,151.898622204217,117.262564999018,0.138029645432,0.592500436765,0.767508368939,,,,,,,,,,,,,,,,,,,,,,,,,,16.8316831683,41.216533155869,-3.989857421169,90.29613353271,,-52.53582756068,4.412399577702,2005,1.426566684182,-30.981068066844,,,,14.330864375667,-35.804585445636,,-24.042669922562,497.669135818404,,-10.345524492402,2.866254961473,2.866254961473,0.237718714617,,,,1.161474052069,1.157700712616,0.561953373171,0.221862531606,77.487740548023,77.740299387595,269.162577825423,0.568022830214,0.187507224005,,62.7834257545,37.2165742455,134.996866551804,38.5233008389,18.750722400494,-105601746.33038,-142692327.657148,1.107382028191,0.148850259166,0.322412012148,0.441676646591,0.008367199374,,,,,,,,,4531235737.67,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2006-03-16 00:00:00,2006-03-16 00:00:00,CNY,0.3579,0.0,,4.64,2.278627639191,0.888664715597,0.76,3674079129.58,718175633.19,95208626.92,86027142.66,58.066961588304,-14.453895931145,-20.144995865786,10.206031526015,-23.762810886114,-26.33037753949,6.87,7.84,2.5060975499,3.730392406,19.5470921518,0.151903103835,0.295884046415,0.061579855959,26.5705004578,1.004146178108,0.695018693951,0.061106936982,69.2896817126,3.256234567944,2.256234567946,535.869510029703,120.095581085568,100.133942571952,0.671805343021,2.997612374626,3.595184517391,,,,,,,,,,,,,,,,,,,,,,,,,-14.172661870504,19.109947644,42.615945748759,1.683184237582,-27.619047619048,-37.5454545455,-28.82873141718,-0.534308080924,2004,6.362403755833,-16.387981689946,,,,43.25739804746,-121.313772952755,-152.389956608533,22.782285361475,-119.186409186043,-135.638432265943,-4.0961553304,12.303733653265,12.303733653265,0.978293552464,1970.0,1865014.78658883,48329.2522436548,8.043169054187,5.958574563075,2.590856279526,1.101173012633,44.758477358201,60.417134364803,220.229588209954,0.547662544726,0.20738159693,1.941508136521,61.6131981453,38.3868018547,138.452378042668,38.3584567191,20.738159693011,-665158769.486889,22085390.8152533,1.311914543292,0.798792917229,1.241723974114,1.650760811642,0.147918944346,,,,,,,,,4181079381.01,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2005-10-28 00:00:00,2005-10-28 00:00:00,CNY,,0.0,,4.21,1.615555314048,1.263049999357,-0.234138988021,2547253508.33,554063814.98,100966472.06,96597650.04,65.641915389578,19.798230324838,14.390873440485,10.043912028391,1.394676717591,0.046249683383,,0.0,2.6515726078,5.5508352823,21.7514202323,0.192283679343,0.163220559564,-0.023851873012,23.4920952776,1.03268553132,0.690657748957,-0.017380147044,70.9925214594,3.4473868475,2.447386847498,565.221379122303,137.037302241379,116.856780991339,0.47768893742,1.970266457263,2.310520602309,,,,,,,,,,,,,,,,,,,,,,,,,,11.0817941953,1.582778353256,37.430548538086,-463.009201678395,,-10.981909032414,3.00695045095,2004,5.983029490068,3.802821146704,,,,49.601527028867,6.071563111104,0.182334524935,4.183814485505,-14.958139338823,-5.512400507678,6.323173928722,9.816377435152,9.816377435152,1.034627941714,,,,6.088355745595,3.951226825275,1.97082927529,0.775988868714,44.346948713591,68.333206859419,253.892792276055,0.542651671062,0.127606451748,,62.6610874,37.3389126,134.802815191458,41.584160346,12.760645174756,-885123223.717558,-16188435.346501,1.015310274326,0.448910303866,-0.338580970397,-0.429698807458,-0.047528758366,,,,,,,,,4090006305.58,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2005-08-16 00:00:00,2005-08-16 00:00:00,CNY,0.2734,0.0,,4.09,1.615555314048,1.147400073905,0.542538899469,1629510677.65,355252430.69,70956452.55,66937233.72,76.287360307155,26.734658908374,22.061794356763,14.069266289224,2.113552470957,-0.109566092851,6.77,0.0,1.926321182,6.1638396009,21.8011723128,0.25048881029,0.228507670675,0.086396190243,22.6392879659,1.082979324046,0.73469385115,0.044023145528,70.4534801149,3.38449334774,2.384493347744,575.963727396873,137.121209271676,109.461544429285,0.312519680386,1.3127072096,1.644413121873,,,,,,,,,,,,,,,,,,,,,,,,,,11.1413043478,12.320388342115,22.250466163106,1123.81891889069,,-15.372262696018,8.549267190087,2004,2.737859194513,-13.246064133053,,,,73.668029254514,7.786741149492,-0.406189262764,17.667852988093,-1.063699664368,,2.134080332828,6.279662308488,6.279662308488,0.500342230567,,,,4.139919175645,2.579752299088,1.253691105732,0.507756785984,43.479109703136,69.774140743526,246.584380270826,0.580134245966,0.199001575596,2.684669586369,62.6901089486,37.3098910514,135.551701795567,40.7003144331,19.833618636214,-594432159.366539,-208321076.420013,1.109739840888,0.327330531435,1.141242839411,1.401661883459,0.108889648779,,,,,,,,,3892192606.41,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2004-03-31 00:00:00,一季报,2004一季报,058001001,2005-04-29 00:00:00,2005-04-29 00:00:00,CNY,,0.0,,4.04,1.615555314048,1.005459009015,0.022331589231,748622571.17,166828424.01,35667926.08,35546430.61,79.472483372062,53.417101897014,52.429082769505,14.261802851037,11.47789591514,11.686328637958,,0.0,0.9761954927,6.4748209547,22.2847173509,0.35865572613,0.205181057806,0.007740653626,21.9488399058,1.126794403995,0.773938344671,0.002138462621,68.153835294,3.140095547555,2.140095547559,596.943839910779,137.971187574794,121.983360324171,0.150767951661,0.652310106059,0.737805547911,,,,,,,,,,,,,,,,,,,,,,,,,,14.447592068,14.19507524218,16.866861991409,115.958748540647,,3.412462821284,7.7312541841,2004,2.066920834944,9.724812610527,,,,79.472483372062,53.417101897014,,-4.82491732266,32.031699304222,,14.529912381653,2.884974617189,2.884974617189,0.332047221549,,,,2.182869580045,1.225334675747,0.576366556754,0.249185263826,41.230131576682,73.449321056007,259.957602739137,0.623178111042,0.154869627372,,60.7391859763,39.2608140237,139.406360943565,39.0103235804,15.317452132625,-493165435.790565,-159766483.683348,1.099013471093,0.163663310105,0.095139974309,0.119550079918,0.004488320061,,,,,,,,,3426138401.7,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2003-12-31 00:00:00,年报,2003年报,058001001,2005-03-15 00:00:00,2005-03-15 00:00:00,CNY,0.417,0.0,,3.89,1.597736934133,0.873954452017,1.05,2324381447.37,473754712.38,111295105.67,107729181.9,31.960764827266,28.317810343806,33.914762016476,13.918830819912,-2.568426285756,-6.251578508542,11.0,11.06,3.5212208519,5.7657393085,20.3819692726,0.099760036737,0.217264934717,0.117030064995,17.97992036,1.123764375439,0.809042825959,0.103442416267,69.6618908246,3.296184327832,2.296184327837,589.473435023904,126.623311170245,117.994606026364,0.61071454388,2.843078392698,3.050986923246,,,,,,,,,,,,,,,,,,,,,,,,,23.482380811371,11.0465116279,2.028768076797,36.607175115671,2.941176470588,9.0188305253,-14.966741614718,12.148903752563,2003,7.609436878129,-4.855756364759,,,,56.610266652216,4.408287567506,-25.693666777156,28.219677535156,-4.515619202474,-31.850652790396,-6.415572184369,8.957493047328,8.957493047328,0.902788390301,1943.0,1196284.84167267,57280.0337982501,11.041584975089,5.213923006361,2.261292043959,1.03296614913,32.604014805139,69.045898752398,244.616449139556,0.726335649524,0.261190284652,3.617417354727,60.2636296717,39.7363703283,136.139651354425,40.1465433468,26.089278226368,-551927078.234417,-335135092.54012,1.092034995935,0.517628037197,1.740890198778,2.029749503648,0.208184720874,,,,,,,,,3416028010.35,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2003-09-30 00:00:00,三季报,2003三季报,058001001,2004-10-28 00:00:00,2004-10-28 00:00:00,CNY,,0.0,,3.79,1.590383075003,0.91904602928,0.064499463633,1537807325.12,314602095.94,84280437.02,84445242.12,22.128728340659,38.482741805627,58.455181112145,9.092561781239,15.504925717171,16.723964915584,,0.0,2.9786895888,6.4291294225,20.457835699,0.064988617584,0.13954138907,0.010883663315,19.2497539126,1.250881593398,0.836180343741,0.008645694277,68.9201273784,3.217516404186,2.217516404184,582.761275486705,140.940787352338,119.137949051658,0.46331149882,1.915698110335,2.266280409804,,,,,,,,,,,,,,,,,,,,,,,,,,10.8187134503,14.69776365924,13.751443392662,,,-0.334463185406,15.200392074764,2003,5.763840928381,-0.495907185401,,,,38.353888016529,111.36967995013,117.425231377236,20.943937547002,-13.583011760124,-6.067470423023,3.31087416463,5.926264141576,5.926264141576,0.652331313344,,,,7.270559542437,4.172578822891,1.773181270009,0.775341242013,37.136068884942,64.708184425125,260.077567534501,0.726364856524,0.217355074134,,61.6162593894,38.3837406106,138.84323537917,48.4902303607,21.551570031693,-696724617.024136,-279945319.766255,1.058939752497,0.414357453477,0.141534085689,0.169286735417,0.016985671106,,,,,,,,,2708595130.4,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2003-06-30 00:00:00,中报,2003中报,058001001,2004-07-27 00:00:00,2004-07-27 00:00:00,CNY,,0.0,,3.68,1.438345555864,0.93856498868,0.044331632,924349127.93,197308230.02,55988198.62,54838808.55,13.309833746747,17.932725667804,38.216608732175,3.041268601933,0.189677147045,,,0.0,2.2762290986,7.1042201724,21.3456392242,0.076246654701,0.168205528162,0.012445106121,19.6282472159,1.235724089909,0.859621888311,0.00768671508,64.9046114623,2.849377202152,1.849377202154,561.788631825132,128.379952128465,107.993858520608,0.320405201891,1.402088075402,1.666761447973,,,,,,,,,,,,,,,,,,,,,,,,,,9.5238095238,3.732881228315,24.089775876269,-94.089115733333,,-2.425338744981,6.823930357291,2003,3.15589047016,-26.373311070634,,,,12.2123773697,0.559071048217,,21.600630118758,40.819921894232,,2.610257557172,3.562173883338,3.562173883338,0.314867682775,,,,4.837270444889,2.368117227822,1.205209583503,0.544604070073,37.211068111809,76.009750651385,236.370220972152,0.738254552722,0.247196723355,0.399253030503,60.4042614018,39.5957385982,148.383908462879,37.837842925,24.476456096971,-112656741.103877,-168405358.169963,1.031382929365,0.311392525326,0.146399169856,0.175179060038,0.014658716135,,,,,,,,,1987116574.3,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2003-03-31 00:00:00,一季报,2003一季报,058001001,2004-04-29 00:00:00,2004-04-29 00:00:00,CNY,,0.0,,3.53,1.414732912625,0.860345689002,-0.139933210766,417123871.64,81162094.57,23248989.61,23319979.34,14.673618545108,55.850429898175,,3.029671372734,9.507528906249,,,0.0,0.9439824428,6.2284555324,19.4575520818,0.346186931863,0.013625028694,-0.087051583376,17.3222066312,1.203539867422,0.825233054184,-0.027626966154,63.2628254541,2.72203840486,1.72203840486,593.825660830774,130.119525766418,115.577956083549,0.151559634311,0.691671749262,0.778695203218,,,,,,,,,,,,,,,,,,,,,,,,,,8.950617284,2.029947252114,28.006235685652,,,17.628735957079,12.229157581667,2003,1.883731478567,17.886136874199,,,,14.673618545108,55.850429898175,,-16.948855909879,-10.145587039993,,-1.741114297002,1.607474618384,1.607474618384,0.165692018144,,,,2.136654451621,1.258069958114,0.560895241223,0.266779796589,42.121925672966,71.538152087282,245.691455488131,0.679984290583,0.176627953432,,56.5731446981,43.4268553019,151.748800936881,36.8757074734,16.712690442776,-123354570.288101,-110496895.085575,1.022896272209,0.152594175162,-1.159963526181,-1.397643170496,-0.049189559192,,,,,,,,,1768916240.7,,,,,,,,,1
600089.SH,600089,特变电工,10002313,通用,2002-12-31 00:00:00,年报,2002年报,058001001,2004-02-10 00:00:00,2004-02-10 00:00:00,CNY,0.3377,0.0,,3.44,1.565967093644,0.639757356286,1.02,1761418593.18,383623434.8,86733950.16,80446083.97,34.412227873369,8.217801814398,44.645903158459,,,,10.09,0.0,4.1409924996,5.7979372453,21.7792315969,0.092782827139,0.301072582675,0.150978149277,26.5703526635,1.129346199769,0.782757093161,0.194360556823,62.115534342,2.639604340807,1.639604340809,504.047618665873,119.520270788169,100.853616812857,0.71421823389,3.012041368598,3.569529892696,,,,,,,,,,,,,,,,,,,,,,,,,,7.8369905956,12.93689327308,5.046579521258,897.498045347928,1.2036108325,-10.813353689939,7.167742694992,2002,7.997790078926,-2.868597560364,,,,,,,13.272847856194,93.303649352167,99.409484260495,3.437176734809,6.787997219517,6.787997219517,0.710893865207,1649.0,1068173.79816859,52597.9079199515,11.08855649367,5.76474818927,2.541184510273,1.203721751656,32.465903042071,62.448521284949,220.356599482972,0.676695918862,0.201585258873,5.36829533036,57.0560869698,42.9439130302,154.304463380023,34.1910305704,18.968016745732,58133118.6589168,101597445.336793,1.027773677444,0.668446135075,1.902626846296,2.603997644138,0.354978869308,,,,,,,,,1682262933.89,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2002-09-30 00:00:00,三季报,2002三季报,058001001,2003-10-30 00:00:00,2003-10-30 00:00:00,CNY,,0.0,,3.42,1.38658594925,0.807942301099,0.0,1259169194.68,249343321.41,60859884.72,53292824.84,,,,,,,,0.0,2.988685642,5.5964284449,19.8022094619,0.048502804141,,,22.7013841672,1.150102770459,0.757359964839,,59.826295846,2.489190432046,1.489190432047,505.58535125989,127.792141934998,100.409906797617,0.534034459913,2.112805966875,2.688977697631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,5.79256668278,,,,,,,,-1.908020402142,-58.887139999281,,,4.85247346967,4.85247346967,0.484320862228,,,,7.686232585598,4.331488099823,1.986479729186,0.871304501926,35.127742622035,62.334235666268,228.201576845039,0.636283508331,0.1612306698,,60.5622836261,39.4377163739,162.959280682006,34.6576769313,14.527861322398,52942195.3362532,265492248.764969,,,,,,,,,,,,,,1490588726.45,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2002-06-30 00:00:00,中报,2002中报,058001001,2003-07-29 00:00:00,2003-07-29 00:00:00,CNY,,0.0,,3.36,1.38658594925,0.756359645307,0.75,815771321.31,169701945.29,47474692.29,39675990.5,27.754625035363,0.106488859667,-15.958342941812,,,,,0.0,2.3328075848,6.7717134137,20.8026368244,0.073924727328,0.330936926891,0.237385445665,22.3275672758,1.319345311301,0.928366992844,0.156334109177,60.7584941363,2.548322185885,1.548322185883,522.507052187123,128.848042123471,99.657426894293,0.344492958031,1.396994452019,1.806187512657,,,,,,,,,,,,,,,,,,,,,,,,,,4.9016546987,0.0,21.657192168012,1515.09433962264,,-12.783477556391,4.797230112055,2002,4.286340342138,3.280705427779,,,,,,,24.26779112915,118.248290648192,,8.396814520395,3.143746456552,3.143746456552,0.360888565932,,,,4.29896787171,2.63070384844,1.276559412878,0.541022521044,41.870515289155,68.422753137621,228.504268325113,0.770579510056,0.325712962616,8.315731990127,65.0613108372,34.9386891628,161.808567142777,35.1391907878,30.560034122613,47157636.1243904,-28914609.1973735,1.025346129203,0.332992523159,2.720351489674,3.505544773735,0.302137801097,,,,,,,,,1526199999.72,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2002-03-31 00:00:00,一季报,2002一季报,058001001,2002-04-26 00:00:00,2002-04-26 00:00:00,CNY,,0.0,,3.24,1.38658594925,0.672112326711,0.0,363748765.35,72030743.03,14917501.11,,,,,,,,,0.0,0.8025100628,4.8691717106,19.8023333387,0.065737264089,,,25.1312937893,1.515375788112,0.966754709414,,56.3693311233,2.291965779452,1.291965779451,546.068484685288,142.721617940088,118.429102334799,0.164814492182,0.630598232412,0.759948342305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002,1.597924513022,,,,,,,,,,,,1.401782414106,1.401782414106,0.132078284073,,,,2.724210749069,1.334798167941,0.57316719437,0.267476478943,33.037091579924,67.425924129661,261.157854287252,0.844301211109,0.156145648855,,61.1208586841,38.8791413159,173.960739547596,37.8957871745,12.254421224175,-127851889.375965,-64272443.3079631,,,,,,,,,,,,,,1234421333.73,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2001-12-31 00:00:00,年报,2001年报,058001001,2003-02-21 00:00:00,2003-02-21 00:00:00,CNY,,0.0,,3.19,1.38658594925,0.609022549046,-0.1279,1310460083.17,275924136.28,80147580.81,55615874.5,31.460471182531,40.940088839293,-40.426609318917,,,,9.97,0.0,4.6430633631,7.0908630735,21.0555162896,0.042003545447,0.140967044393,-0.025321949784,13.2992507206,1.359491136529,0.925839737103,-0.032657545632,57.9610363902,2.378745606771,1.378745606772,549.790193848787,117.070791392481,109.225591947939,0.654795236488,3.075062496102,3.295930867297,,,,,,,,,,,,,,,,,,,,,,,,,,0.9525617899,0.0,32.021831833615,-397.441860465116,-26.3663220089,15.862136786316,9.840432888974,2001,8.233990118589,24.700988325783,,,,,,,,,,11.666641879366,5.050133702056,5.050133702056,0.564503989816,1532.0,855391.699197128,52315.653270235,10.117138027866,6.350318765857,2.606254326066,1.060015950359,35.583185581578,56.690067581421,245.105782846074,0.813086994228,0.271487695942,-0.770889082138,62.1080997257,37.8919002743,169.230254090127,37.1027313285,24.154558167315,-483603353.078804,-8294240.6673708,1.158334310434,0.682483538887,-0.32523592025,-0.357106737525,-0.052081974289,,,,,,,,,1289144733.83,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2001-06-30 00:00:00,中报,2001中报,058001001,2002-08-03 00:00:00,2002-08-03 00:00:00,CNY,0.183,0.0,,3.203,1.38658594925,0.621713876367,-0.053,638545431.2,122544456.31,47424190.81,47209909.81,45.488838825531,-9.627235913285,-10.042092587652,,,,5.71,0.0,2.6747312544,8.3768557234,19.1911883356,0.033758445659,-0.053696069183,-0.021408750673,5.0108457789,1.856475966798,1.30756648409,-0.020012438987,57.9771946943,2.379660264767,1.379660264764,563.732908756736,105.90331188899,98.952238884496,0.319300145874,1.699663559046,1.81905939703,,,,,,,,,,,,,,,,,,,,,,,,,-32.222222222222,-1.7484662577,-9.710461053148,5.872304511454,56.798580242887,-43.5212660732,-33.332214503089,42.622011062158,2001,4.150184997657,-32.108279560965,,,,,,,,,,-13.000907144465,2.460769193821,2.460769193821,0.274797707409,,,,5.665811883018,3.876130487382,1.566162613505,0.541300218279,31.769498126035,46.438065123441,211.028946978743,1.155652991584,0.532173919876,-0.878887729123,57.0943372395,42.9056627605,170.419054089479,41.2131801971,39.946731724986,-343028528.062065,-155042397.39569,0.870733819339,0.250321304763,-0.257470114018,-0.255570244731,-0.030586957619,,,,,,,,,1287764944.07,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2000-12-31 00:00:00,年报,2000年报,058001001,2002-03-29 00:00:00,2002-03-29 00:00:00,CNY,0.37,0.0,0.0,3.1599,1.38658594925,0.4613044226,0.043,996847243.42,187962430.13,56866418.54,93356906.27,57.249086972529,-37.357277604705,6.834979427629,,,,13.54,0.0,4.0074035331,6.1227463348,18.855690415,0.042675480923,0.052522740947,0.011293858687,4.2416429995,2.260705071721,1.779575241606,0.023325533902,52.7683976344,2.117226496487,1.117226496487,550.029130414314,100.566183544897,118.857359345341,0.654510788781,3.57973214564,3.02884063707,,,,,,,,,,,,,,,,,,,,,,,,,-38.435940099834,-9.1982758621,1.126721851236,-47.265018206982,-82.520325203252,,-54.846218343591,-4.498980355198,2000,6.602987056588,-50.755829217765,,,,,,,,,,-21.353514781973,3.84156062779,3.84156062779,0.321529522952,1358.0,734055.407525773,41875.1241089838,11.004248405014,7.419607870448,,1.121763331257,32.71463772446,48.520084387999,,0.885770016397,0.767174287646,,61.3521435204,38.6478564796,187.87477926609,33.6569329329,58.641183036921,-164930263.188725,-366460550.052136,0.977362750513,0.547811139171,0.111371441246,0.184457399829,0.030552462505,,,,,,,,,938485232.04,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,2000-06-30 00:00:00,中报,2000中报,058001001,2001-08-10 00:00:00,2001-08-10 00:00:00,CNY,0.27,0.0,,3.26,1.535710521311,0.587229945769,-0.1226811533,438896506.67,96816475.24,52476198.21,52480000.0,16.522257187917,0.40106451956,,,,,10.11,0.0,4.0120295499,12.7180106635,22.0590671761,0.022160979735,-0.056831387539,-0.072533168016,2.2070869304,2.236931916312,1.661497722552,-0.081203695797,40.650944593,1.684946783301,0.684946783302,570.594481158288,117.154968291402,,0.315460464382,1.536426518014,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,12.00270045765,-21.243225778072,,,-30.37235419894,-17.979142328461,2000,6.112947161773,-28.428237661347,,,,,,,,,,-9.838116063025,1.691380049278,1.691380049278,0.277325001814,,,,7.443567837831,4.734765444973,,0.561575119109,24.181951978079,38.016666737126,,0.808584882321,0.77695491741,,57.8849107618,42.1150892382,244.477745842458,27.7491331305,62.367890973783,-128009097.578686,-207735570.71343,0.830438501654,0.240579837597,-0.55503205717,-0.570318502911,,,,,,,,,,615858605.92,,,,,,,,,0
600089.SH,600089,特变电工,10002313,通用,1999-12-31 00:00:00,年报,1999年报,058001001,2001-03-15 00:00:00,2001-03-15 00:00:00,CNY,0.601,0.0,,3.48,1.371137048514,0.874759802536,0.246,633928795.78,151986005.29,90778970.59,87384213.27,38.643964695626,94.33389086535,,,,,,0.0,8.8750119837,15.1315966333,23.9752486875,0.033930925434,0.156619546266,0.057998176695,2.0616843658,1.511647901813,1.027614005876,0.081001536607,55.254276688,2.234850452695,1.234850452696,613.787879724134,150.390279957702,,0.586521845563,2.393771725814,,,,,,,,,,,,,,,,,,,,,,,,,,5.438596491228,19.587628866,0.0,140.292383814232,244.705882352941,,19.987632430537,10.563992971728,1999,13.408667364484,16.463524087038,,,,,,,,,,18.240784546637,4.245683622331,4.245683622331,0.76820088217,,,,9.393605798641,6.11476101301,,1.052736128105,38.323941595685,58.87392806261,,0.334706136704,0.334706136704,,54.1296449033,45.8703550967,180.981466040415,33.6740005379,32.076787216469,18441113.5280702,53189826.0931063,1.065608005105,0.532918655663,0.386021230141,0.383291850165,,,,,,,,,,700394824.98,,,,,,,,,0
