SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,EPSJB,EPSKCJB,EPSXS,BPS,MGZBGJ,MGWFPLR,MGJYXJJE,TOTALOPERATEREVE,MLR,PARENTNETPROFIT,KCFJCXSYJLR,TOTALOPERATEREVETZ,PARENTNETPROFITTZ,KCFJCXSYJLRTZ,YYZSRGDHBZC,NETPROFITRPHBZC,KFJLRGDHBZC,ROEJQ,ROEKCJQ,ZZCJLL,XSJLL,XSMLL,YSZKYYSR,XSJXLYYSR,JYXJLYYSR,TAXRATE,LD,SD,XJLLB,ZCFZL,QYCS,CQBL,ZZCZZTS,CHZZTS,YSZKZZTS,TOAZZL,CHZZL,YSZKZZL,TOTALDEPOSITS,GROSSLOANS,LTDRR,NEWCAPITALADER,HXYJBCZL,NONPERLOAN,BLDKBBL,NZBJE,TOTAL_ROI,NET_ROI,EARNED_PREMIUM,COMPENSATE_EXPENSE,SURRENDER_RATE_LIFE,SOLVENCY_AR,JZB,JZC,JZBJZC,ZYGPGMJZC,ZYGDSYLZQJZB,YYFXZB,JJYWFXZB,ZQZYYWFXZB,ZQCXYWFXZB,RZRQYWFXZB,EPSJBTZ,BPSTZ,MGZBGJTZ,MGWFPLRTZ,MGJYXJJETZ,ROEJQTZ,ZZCJLLTZ,ZCFZLTZ,REPORT_YEAR,ROIC,ROICTZ,NBV_LIFE,NBV_RATE,NHJZ_CURRENT_AMT,DJD_TOI_YOY,DJD_DPNP_YOY,DJD_DEDUCTDPNP_YOY,DJD_TOI_QOQ,DJD_DPNP_QOQ,DJD_DEDUCTDPNP_QOQ,XSMLL_TB,PER_TOI,PER_OI,PER_EBIT,STAFF_NUM,AVG_TOI,AVG_NET_PROFIT,PREPAID_ACCOUNTS_RATIO,ACCOUNTS_PAYABLE_TR,FIXED_ASSET_TR,CURRENT_ASSET_TR,PREPAID_ACCOUNTS_TDAYS,PAYABLE_TDAYS,OPERATE_CYCLE,GUARD_SPEED_RATIO,CASH_RATIO,INTEREST_COVERAGE_RATIO,CA_TA,NCA_TA,LIQUIDATION_RATIO,INTEREST_DEBT_RATIO,FC_LIABILITIES,FCFF_FORWARD,FCFF_BACK,SS_OI,SS_TA,NCO_OP,NCO_NETPROFIT,NCO_FIXED,FIRST_ADEQUACY_RATIO,NET_INTEREST_SPREAD,NET_INTEREST_MARGIN,LOAN_ADVANCES,NON_PERFORMING_LOAN,OVERDUE_LOANS,LOAN_PROVISION_RATIO,REVENUE_RATIO,LIABILITY,CAPITAL_PROVISIONS_SUM,RISK_COVERAGE,CAPITAL_LEVERAGE_RATIO,LIQUIDITY_COVERAGE_RATIO,NET_FUNDING_RATIO,NET_CAPITAL_LIABILITIES,NET_ASSETS_LIABILITIES,PROPRIETARY_CAPITAL,IS_BZ
600420.SH,600420,国药现代,10007230,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-31 00:00:00,2015-10-30 00:00:00,CNY,0.4338,,0.4338,3.78993725188,0.26786665366,2.248120112937,0.596649809917,2020294629.23,915098127.59,124804526.75,114390084.16,7.571531881631,41.128233794255,51.843768747026,2.061935957774,6.083016871519,12.106342923223,11.8,,5.0436855192,8.6629728247,45.2952809135,0.026359985138,0.448128887941,0.084975763993,16.4700200607,1.776659635221,1.145242424538,0.168155265617,65.5557486153,2.903242079008,1.903242079009,463.74871188104,141.121399857727,33.62143132286,0.582211859748,1.913246327433,8.030592077037,,,,,,,,,,,,,,,,,,,,,,,,,41.164985356329,14.6886057546,21.436823600879,22.271508894682,97.087454110509,36.7323290846,7.961057161488,11.162284316902,2014,7.631132588985,8.291532743822,,,,8.413421303612,74.532965830354,247.287129602323,-11.948320698584,-63.550090025116,-61.705785357402,14.429648886368,7.021411539943,7.021411539943,0.826707319924,,,,7.982724309462,5.121007539823,3.117200777255,1.238981718038,33.823039545529,52.723999701303,174.74621521249,0.964586070159,0.440207946621,,47.8029139319,52.1970860681,145.388956281158,42.8679433572,44.020794662117,-429235590.891419,-443186253.033064,1.004768570223,0.534972638542,0.87623477907,0.980907659671,0.216313353874,,,,,,,,,2487482085.7,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-20 00:00:00,2015-08-08 00:00:00,CNY,0.3548,0.3241,0.3548,3.813504536293,0.262011061406,2.277542989604,0.67751820635,1371569315.74,625385578.81,102090381.24,93240812.23,7.177872849797,35.36395299606,34.655023791515,5.383295624611,16.818552068782,16.11345311245,9.76,8.91,4.123104706,10.373972265,45.5963524142,0.039422198718,0.469425253089,0.142132531103,15.6712525533,1.628847960602,1.049699332244,0.168208191483,65.200563081,2.8736097148,1.873609714801,452.890513547535,142.550448413751,35.352449777602,0.39744705313,1.262710864841,5.091584915115,,,,,,,,,,,,,,,,,,,,,,,,,35.368180083937,12.3941334302,120.442087127082,13.043124382182,1089.83072725295,31.713900135,8.545251183962,16.470778780742,2014,6.024032040047,9.045128527745,,,,20.378795144371,58.329233059195,45.468109028155,16.058410041892,56.674060407444,45.290267055934,15.459616110563,4.766806030188,4.766806030188,0.633287340863,,,,5.36533461281,2.851016810991,2.344317651421,0.822503322378,33.548699753086,63.135369565721,177.904020021069,0.889587933013,0.414529302146,12.09532475915,50.2558168897,49.7441831103,146.042023630421,39.0925705503,41.452930214556,-163527456.526353,-220943352.391984,0.979882045688,0.357794153595,1.232502115561,1.370087826272,0.292032562772,,,,,,,,,2449117758.51,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2014-04-30 00:00:00,2015-04-30 00:00:00,CNY,0.1382,,0.1382,3.596928868029,0.262011061406,2.06096732134,-0.025151317156,634814129.88,297517812.51,39774327.44,38012438.63,-4.92274470231,10.298416039267,21.529952167227,-1.398801130992,2.796705260816,6.707615366425,3.92,,1.8955936041,9.7431116367,46.8669171819,0.101058627511,0.402003451133,-0.011399988925,14.1645783535,1.543411220602,0.96583345603,-0.006831839584,59.824151183,2.489057554341,1.489057554339,462.588629438448,149.75606756055,33.654186410106,0.19455731134,0.60097731909,2.674258676269,,,,,,,,,,,,,,,,,,,,,,,,,10.295291300878,10.1971120633,120.442087127082,9.28484333798,-110.16135103157,8.5872576177,-5.667857444207,10.239238861325,2014,2.715232422592,-9.409804501926,,,,-4.92274470231,10.298416039267,21.529952167227,34.593222311841,-10.325499249857,51.672728332653,25.663385713528,2.206258034234,2.206258034234,0.26683361409,,,,2.968319557419,1.656916821434,1.068608542614,0.41191297259,30.320185633339,54.317753815854,183.404082353365,0.838680052037,0.379323088693,,48.3686019343,51.6313980657,157.813188520484,34.0004089604,37.932308869274,-181233146.24421,-120680287.476562,0.994952761479,0.186860528959,-0.104340733643,-0.117005627667,-0.010556531334,,,,,,,,,2022125090.81,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-03-28 00:00:00,2015-04-09 00:00:00,CNY,0.4615,0.3489,0.4615,3.458695603682,0.262011061406,1.868050990271,0.721139798535,2349747994.32,980951076.4,132787532.96,100396210.16,6.727148473857,3.849372526934,3.125435695413,2.76031322783,1.934268033798,-10.134701357703,13.05,9.87,6.4033413278,7.980209329,41.7470758044,0.02608226994,0.472219741199,0.08830564301,13.3360533813,1.57316220806,1.01810242442,0.225531428871,58.446774361,2.406552041682,1.406552041681,448.652541129128,123.873401368731,34.074266344705,0.8024026769,2.906192903579,10.565157775024,,,,,,,,,,,,,,,,,,,,,,,,,3.847884788479,-0.1330157856,-59.696085640125,25.384786687283,-21.957523448597,-5.3662073967,-18.761516613161,10.759829461346,2013,9.552684067826,-18.692336766914,,,,-21.81891569539,-17.488664501565,-9.561355653393,-21.1783358919,240.81205056887,311.539476151991,22.519791742487,8.166406743142,8.166406743142,0.821109523704,5572.0,421706.388068916,23831.2155348169,14.558078958772,6.766467884292,4.519107775963,1.632009082974,24.728537399716,53.203533387888,148.976393760868,0.91746555903,0.470971410225,7.908617588503,46.0119634233,53.9880365767,160.613427918431,34.6236276438,47.097141022537,-422464688.596111,-227423790.595311,1.088552449051,0.813139829645,1.151678301877,1.106557978241,0.412863044969,,,,,,,,,1838509846.25,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2013-10-26 00:00:00,2014-10-31 00:00:00,CNY,0.3073,,0.3073,3.304545579696,0.220581077236,1.838629565677,0.302733531472,1878094133.17,743415733.35,88433422.14,75334065.47,17.501578015336,19.326698054317,8.173750986132,2.627853217313,-2.940729176708,-5.374546036101,8.63,,4.6717637376,7.219121752,39.5835182178,0.023893159628,0.397957068434,0.04638028913,19.7535171574,1.459951108784,1.027727574374,0.087627072785,58.9730132105,2.437420045325,1.437420045327,417.222056275919,102.435130642331,42.207748335541,0.647137407859,2.635814474067,6.396929726115,,,,,,,,,,,,,,,,,,,,,,,,,19.29347826087,10.3323682386,94.992899564354,11.562230026168,27.689318679751,7.2049689441,-11.265330132993,15.581297219647,2013,7.046841424839,-9.185309798999,,,,2.151491320483,-30.048313581266,-66.520386850075,-2.230231854238,-66.934118927369,-83.959707930565,15.853090463795,6.527202334229,6.527202334229,0.632428277792,,,,11.972114020342,5.187814191241,3.581606391698,1.302650276669,22.552407999226,52.04504055983,136.472996832109,0.933038134995,0.409186082152,,46.9191609046,53.0808390954,158.935283445406,32.4016298818,40.918608215233,-394678254.781935,-212260830.495619,0.973134289039,0.590866751198,0.564464122852,0.642464426057,0.170327738355,,,,,,,,,1824122068.94,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2013-08-29 00:00:00,2014-08-20 00:00:00,CNY,0.2621,0.2407,0.2621,3.392974721996,0.118857095222,2.01475587485,0.056942402884,1279713134.13,505373679.72,75419178.43,69244213.55,40.255276568264,38.739612923235,34.580237721912,2.015241215354,10.939138899298,10.516779703106,7.41,6.8,3.7985122896,8.3304261296,39.4911692505,0.02252671534,0.346478456948,0.012803050045,17.1509547415,1.545489939531,1.05861222844,0.017413567952,55.9801898498,2.271704481659,1.271704481657,394.753679605811,103.374617757512,41.064229974889,0.455980550149,1.7412398121,4.383376970908,,,,,,,,,,,,,,,,,,,,,,,,,38.750661725781,16.1665264647,5.069255810814,28.020343500324,-67.794874005043,14.7058823529,-1.861434851863,10.263971929061,2013,5.52434769107,-0.631343636483,,,,22.147684844389,65.016453548591,74.752762849553,-8.335059611095,9.145357199581,21.381375778067,14.072211726033,4.447565438127,4.447565438127,0.470710565817,,,,11.672268757317,3.620455371485,2.550745465817,0.886733753413,15.421166505197,49.717502780919,153.812463305083,1.019019681424,0.489318102246,2.693005391344,50.1105888382,49.8894111618,167.117034987591,30.3557204941,48.931810224633,-293151286.081056,-149594789.620686,0.923464927015,0.407247147742,0.136244055401,0.153690217597,0.035154408772,,,,,,,,,1624461222.09,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2013-03-31 00:00:00,一季报,2013一季报,058001001,2013-04-26 00:00:00,2014-04-30 00:00:00,CNY,0.1253,0.1061,0.1253,3.2641,0.118857095222,1.885867480238,0.247519420182,667682431.4,249016187.48,36060651.52,31278247.01,62.311315042009,18.196922024993,5.220218513198,8.828216130019,4.343233828151,0.757146469143,3.61,3.31,2.0094885505,8.1206685799,37.295602785,0.047961626687,0.447904257512,0.106666884556,22.1896592843,1.628006745655,1.155783169367,0.084666863323,54.2675655247,2.186631898068,1.186631898067,363.70457150441,89.054542680839,35.58872045731,0.247453584726,1.010616609672,2.528891144259,,,,,,,,,,,,,,,,,,,,,,,,,18.207547169811,11.1030230923,5.069255810814,18.542093096119,7146.39954548157,-1.902173913,-21.025399084411,49.955456796628,2013,2.997269635707,-13.116780750148,,,,62.311315042009,18.196922024993,,10.674672164699,-32.916871495095,12.869919638259,9.056602563613,2.320489824119,2.320489824119,0.255854547641,,,,6.491299167189,2.047319197471,1.324617372393,0.476634105955,13.86471300767,43.959925795242,134.364941613297,1.115880579986,0.582188917996,,50.9983395591,49.0016604409,171.24608154039,26.3071858682,58.218891799618,-126554348.288182,-128625174.981338,0.888813343756,0.221001011873,1.037718681484,1.313523431065,0.15128156213,,,,,,,,,1457224928.66,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2013-03-30 00:00:00,2014-03-28 00:00:00,CNY,0.4444,0.3383,0.4444,3.140552840994,0.650088373716,1.489854582542,0.924035000427,2201640377.28,750181227.19,127865513.03,97353489.45,29.308720802934,6.525733476519,-11.344662838842,1.903930160824,-10.955508638051,-10.901160201121,13.79,10.5,7.8821527198,7.5245228231,34.0737404224,0.024116357893,0.478088806406,0.120762562762,16.9310345627,1.593044864369,1.113298012971,0.295731415039,52.7689277288,2.11725025902,1.11725025902,343.666040558478,89.594682775972,38.066522096465,1.04752858157,4.018095592795,9.457128736051,,,,,,,,,,,,,,,,,,,,,,,,,6.519654841802,20.3642493826,474.675845055987,0.336894179475,95.320098306182,-12.4444444444,-29.504767312351,44.572609040112,2012,11.748811474807,-21.798617315236,,,,22.537987792408,-1.315588624698,-41.92186663546,2.988473601021,188.934575414445,52.348396606726,9.650860557196,7.651667696474,7.651667696474,0.74978692724,4295.0,512605.442905704,29770.7830104773,18.791080849797,7.649314346103,5.055283434644,1.8513683819,19.158025175752,47.063041693849,130.075066202506,0.970102825324,0.566987525012,9.500981920512,52.8266549186,47.1733450814,176.36135975996,25.2639989057,56.69875250115,-209259798.480248,-278920510.291723,1.123425341343,0.912293248826,1.554807674633,1.604919881321,0.494801222063,,,,,,,,,1430653316.29,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2012-09-30 00:00:00,三季报,2012三季报,058001001,2012-10-31 00:00:00,2013-10-26 00:00:00,CNY,0.2576,0.2477,0.2576,2.9951,0.113122620223,1.648075307607,0.237086026147,1598356519.88,546110372.8,74110340.42,69641724.34,32.062910544979,13.040777066047,12.150674266213,12.823985635595,5.236580273653,6.204940776003,8.05,8.49,5.2648685622,6.2961975491,34.1669937844,0.014413538027,0.356016695595,0.042679820191,18.5013221506,1.893165239661,1.372220812219,0.096780963456,51.0229722534,2.041773553867,1.041773553867,322.889986360547,84.463443075581,41.722065324545,0.836198121358,3.196649226795,6.47139584054,,,,,,,,,,,,,,,,,,,,,,,,,13.032031592804,13.3427668828,0.0,23.945933536854,-42.482769008491,-9.4488188976,-23.863637201795,48.062026379234,2012,7.759583178936,-16.520258144044,,,,71.879954451975,24.875004028233,41.231106507111,16.908237681136,-21.997385518303,-16.274858269866,4.581658637248,5.55499121329,5.55499121329,0.472779206913,,,,16.829296676732,6.712247189627,3.762176366539,1.401697553572,16.043451202171,40.224978665454,136.124717605472,1.278181482835,0.710599093095,,57.2571691948,42.7428308052,180.000213901929,26.7882921198,71.059909309534,-189580157.899722,-255991619.675234,0.966178749442,0.662622520486,0.585557338396,0.677866598986,0.132201824848,,,,,,,,,1189133735.3,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2012-06-30 00:00:00,中报,2012中报,058001001,2012-08-23 00:00:00,2013-08-29 00:00:00,CNY,0.1889,0.1788,0.1889,2.9208,0.113122620223,1.573777901045,0.176811613446,912417105.04,315873759.06,54360234.14,51451992.3,4.936701225316,7.299560799129,4.540751994287,3.788294566398,2.327696826272,1.140809998265,6.46,6.11,3.870560247,7.9527949892,34.6194473246,0.03669499794,0.349488420031,0.055758059301,17.1329090541,1.896087649795,1.374617215939,0.071080501504,50.7692484412,2.031250729142,1.031250729143,369.843900288976,100.234553150146,47.365706239476,0.486691817438,1.795787922857,3.800217800827,,,,,,,,,,,,,,,,,,,,,,,,,7.268597387848,12.7368074848,0.0,23.154063946405,-26.205503570117,-6.3768115942,-29.354180310466,52.597376725228,2012,5.55944690533,-24.624489354228,,,,14.568095154944,13.379272416787,6.176483551899,21.805477006993,-21.82206684917,,9.218616992074,3.171050349726,3.171050349726,0.32248856391,,,,10.874593397348,3.648999341401,2.155004824389,0.792281407074,16.552343009339,49.328592076668,147.599807160166,1.303799296191,0.753183550018,,60.1244410154,39.8755589846,180.188914654632,23.7290306225,75.318355001813,17980898.5198383,-165284290.015662,0.974697098408,0.394008099277,0.608344557632,0.701112745605,0.09915107874,,,,,,,,,1145931550.0,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-23 00:00:00,2013-04-26 00:00:00,CNY,0.106,0.1033,0.106,2.9379,0.113122620223,1.590884242873,-0.003512707711,411359141.06,140678205.32,30508959.88,29726460.8,-4.810528182181,2.982416387666,3.376802876353,-1.220974047081,0.736094730274,0.884258373921,3.68,3.58,2.5444744604,9.3511804772,34.1983904764,0.055038584585,0.29461662801,-0.002457033864,16.0616995847,1.889118379891,1.303749571601,-0.002039871344,36.1891235464,1.567130958822,0.567130958822,330.758377040514,96.621025634447,49.316616038915,0.2721019519,0.931474277043,1.824942731857,,,,,,,,,,,,,,,,,,,,,,,,,2.912621359223,16.6895003433,0.0,32.047502668365,-102.085930944774,-8.2294264339,-19.336277568761,16.440203933352,2012,3.449768161891,-18.14331006594,,,,-4.810528182181,2.982416387666,,-16.445433128698,-43.991273746363,,8.060238751261,1.429653763521,1.429653763521,0.169192349243,,,,5.660847535275,1.817218360557,1.230930578698,0.437104178207,15.898679383108,49.526244040597,145.936128324681,1.229870073609,0.523893804592,,61.1288246094,38.8711753906,252.454778208719,17.430589354,52.389380459232,-71307565.9378486,8990692.0606994,0.963751319148,0.258906820952,-0.022692432987,-0.026275119707,-0.00301993357,,,,,,,,,554141544.71,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-03-09 00:00:00,2013-03-30 00:00:00,CNY,0.4172,0.3816,0.4172,2.83,0.113122620223,1.4848522019,0.47308751554,1702623275.22,529086075.77,120032511.26,109811199.83,19.653322143108,11.026651803259,11.414078853055,14.016591474678,24.010137332619,27.595432477738,15.75,14.41,11.181114551,8.6289003262,31.0747587837,0.013142525928,0.350446921656,0.079949030576,13.3676798655,1.9466143126,1.347621278869,0.280053240932,36.4999484198,1.574801870416,0.574801870416,277.825980877649,83.981209835527,35.316200794817,1.295775142637,4.286673182073,10.193621960968,,,,,,,,,,,,,,,,,,,,,,,,,11.046047378227,12.6124985555,0.0,23.55025095695,18.258905576472,1.6785022595,-13.347446106756,39.073546667555,2011,15.02378995288,-8.393351969482,,,,73.958360064667,74.411410418062,99.097628180457,44.458501975815,265.617079394211,270.472179129795,1.53428486057,5.917364002181,5.917364002181,0.61013220568,942.0,1807455.70617834,127423.048046709,18.298862692719,9.861401693541,5.397142724626,2.09253807234,19.67335380593,36.505966513441,119.296961322189,1.226182814479,0.566969376011,15.700759374404,63.4025403593,36.5974596407,249.363765758841,13.6689952867,56.69693760108,-17609212.3489296,8519914.08817792,1.045051568416,1.192317365262,0.885406334849,0.926526295975,0.407936396599,,,,,,,,,544699114.07,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-22 00:00:00,2012-10-31 00:00:00,CNY,0.2279,0.2158,0.2279,2.6425,0.113122620223,1.329672753739,0.4122,1210299328.77,395406710.72,65560713.88,62096572.13,6.171159979635,-14.722933122528,-16.756040005355,-1.653512928123,-12.060847310898,-14.506108201262,8.89,0.0,6.915051322,7.1094435603,32.6701586393,0.047711093766,0.347336514428,0.098006449826,16.3897141164,1.865847268717,1.176356785177,0.267005350973,34.4605389384,1.525798326386,0.525798326384,277.590096139965,93.218096857576,26.898021595522,0.972657179613,2.896433301063,10.03791297591,,,,,,,,,,,,,,,,,,,,,,,,,-14.708083832335,9.6473029046,0.0,18.200097347725,121.851453175457,-24.4047619048,-25.901235187094,19.320419288869,2011,9.295169110998,-26.218892425,,,,-6.861523161717,-47.118748138502,-53.134961622253,-22.073786080787,-29.178143012973,-37.056068215804,7.743905533235,4.206321964559,4.206321964559,0.375982493962,,,,15.768480055433,10.613227779518,4.029134029872,1.602985006035,17.122766370052,25.439951502884,120.117224989489,1.099552502695,0.593593176991,,61.2634866992,38.7365133008,261.619173682057,14.3687385521,59.359317699138,-38411205.769734,11953271.1277484,0.907801625807,0.812048339572,1.21511164319,1.378538967145,0.390797444217,,,,,,,,,466255460.65,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-08-20 00:00:00,2012-08-23 00:00:00,CNY,0.1761,0.1711,0.1761,2.5908,0.113122620223,1.277893599784,0.2396,869492841.29,275606507.82,50662121.76,49217162.99,12.332151706098,4.016227699767,4.464040498529,3.802727362837,-0.266400294658,0.30823251477,6.9,0.0,5.4788241739,7.6733971255,31.6973866526,0.073317189599,0.300921946605,0.079293586049,16.1087576628,2.016320858846,1.262803190965,0.168991861293,33.2700663214,1.498577841867,0.498577841867,252.099983273163,85.440666758786,29.178597917909,0.714002427382,2.10672513252,6.168905048365,,,,,,,,,,,,,,,,,,,,,,,,,4.016538688718,12.2416670803,0.0,24.42759744519,5.133830627468,-9.3298291721,-12.444996965221,8.571923161076,2011,7.375667319134,-14.470783515494,,,,14.572505178178,-1.378310770691,1.534941197016,1.202686534435,-28.990967286593,,2.203836537902,3.021869672573,3.021869672573,0.286262687118,,,,9.968640572399,7.400820714487,2.915280695421,1.156416038726,18.056624541002,24.321626876821,114.620307845701,1.140458623377,0.480553488534,,63.2824848355,36.7175151645,273.056647012306,10.3875431678,48.055348853359,-15038349.9898771,43466762.1267531,0.839666664739,0.561640636284,0.898879524034,1.033356996286,0.230386344491,,,,,,,,,432482029.55,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-29 00:00:00,2012-04-23 00:00:00,CNY,0.103,0.0999,0.103,2.5177,0.113122620223,1.20478177226,0.1684,432147729.37,136764058.3,29625406.89,28755446.07,10.152325609738,8.21963545246,6.653390536411,2.799047690676,2.081321472341,1.820044036416,4.01,0.0,3.1544223149,8.625194663,31.6475244471,0.061949189734,0.341479397948,0.112100528101,16.2752982774,2.134603613526,1.358420118847,0.135388503574,31.0795776063,1.45094873953,0.450948739529,246.088647045062,81.368670590833,26.661465896158,0.365721869256,1.106076814903,3.375658350915,,,,,,,,,,,,,,,,,,,,,,,,,8.307045215563,12.9013452915,0.0,26.435276209923,195.438596491228,-7.816091954,-10.754560413578,6.04435699842,2011,4.214399781704,-11.735088423559,,,,10.152325609738,8.21963545246,,52.69562012765,-5.14340909575,,-1.048371447532,1.501903242259,1.501903242259,0.159755378939,,,,5.030974952855,3.04247874352,1.437027063892,0.598150434439,17.889176718905,29.581143398844,108.028101961578,1.223743777107,0.536343693417,,62.2170122015,37.7829877985,290.234679306243,8.7858550664,53.634369341726,-15235706.6451207,16965807.2074083,0.824271690422,0.290159253349,1.13213247229,1.299686934389,0.159251056332,,,,,,,,,381541078.05,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-01-28 00:00:00,2012-03-09 00:00:00,CNY,0.3757,0.2717,0.3757,2.51,0.113122620223,1.201820466085,0.400043881037,1422963645.91,435500699.25,108111439.29,98561331.71,22.223193785917,21.402250939352,26.095311671165,5.002335855526,-1.098477523462,4.519482062016,15.49,13.33,12.903387204,9.3551545988,30.6051880174,0.041651535315,0.331377408429,0.080891727045,13.5908837743,2.463774727013,1.536430435591,0.416345103246,26.2450690979,1.355841552245,0.355841552245,261.005548569163,80.660573931003,26.90429578411,1.37928102285,4.463147017872,13.380762793004,,,,,,,,,,,,,,,,,,,,,,,,,21.389337641357,17.5090556586,0.0,40.114260901263,18.146450394861,0.0,8.033456054212,13.645062041093,2010,16.400327133327,11.543901473472,,,,31.497828783032,-3.70236027991,21.629801004566,-22.655945736866,10.854495207433,-12.795581486945,2.888050727432,4.945423909839,4.945423909839,0.538769503723,883.0,1611510.35776897,122436.511087203,17.00739475635,14.027356445892,5.475062992911,2.244943027884,21.16726313215,25.664137172862,107.565644647463,1.285996694667,0.590479203047,45.156685899341,59.9801588707,40.0198411293,340.172618711372,4.0545370167,59.047920304682,-66174033.7505308,-13409556.295418,1.090169217639,1.365997436018,0.82503393373,0.864675470518,0.387238845807,,,,,,,,,298047549.95,,,,,,,,,0
600420.SH,600420,国药现代,10007230,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-23 00:00:00,2011-10-22 00:00:00,CNY,0.2672,0.2593,0.2672,2.41,0.113122620223,1.124933721355,0.1858,1139951121.38,345656525.0,76879653.91,74595889.16,20.119839582778,35.78252378035,27.600371035732,7.62402331019,4.928284028553,1.755086810863,11.76,0.0,9.3322086265,8.4031947215,30.3220478946,0.024490242394,0.247455170875,0.046895841293,14.7865497219,2.26419996681,1.554779315215,0.179425938373,28.8806720122,1.406087526828,0.406087526828,243.121715943734,67.5571340662,32.453420482944,1.110554846785,3.996617140914,8.319616113867,,,,,,,,,,,,,,,,,,,,,,,,,35.772357723577,18.2531894014,0.346115980852,44.009464245964,-55.12077294686,,20.893103285303,-8.87589472112,2010,12.598305198318,20.269943645083,,,,35.566762999454,22.284302083104,6.29071720481,-4.140567348155,32.080291682777,36.370493520218,2.936960371055,3.961831033367,3.961831033367,0.407564064425,,,,15.980788303193,7.223325901547,4.951986904444,1.807785568371,16.895286695341,37.378903247627,100.010907150784,1.378500049565,0.504987056209,,59.9526447665,40.0473552335,310.105784331742,4.0906086343,50.498705620868,-57871172.161564,-1235563.71539338,0.879098155574,0.890598235777,0.489709881403,0.558071576906,0.224757787815,,,,,,,,,324974334.42,,,,,,,,,1
600420.SH,600420,国药现代,10007230,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-07-29 00:00:00,2011-08-20 00:00:00,CNY,0.1693,0.1637,0.1693,2.31,0.113122620223,1.027017820823,0.2279,774037377.62,240059110.04,48705978.75,47113976.02,13.980306061086,45.04369538673,44.49863139064,-0.433087447037,9.084178984736,9.184929585718,7.61,7.36,6.2575797887,8.2267607135,31.0138911868,0.059271430691,0.262652643242,0.084708078093,13.4297795213,2.160521934104,1.557599453773,0.207587756025,30.6433425445,1.441822655081,0.441822655081,236.643715051662,63.466129431043,32.976718116485,0.760637145849,2.836158461429,5.458396416653,,,,,,,,,,,,,,,,,,,,,,,,,45.072836332476,17.4547093192,0.346115980852,44.938712393083,-26.88482515239,24.5499181669,31.897133354479,-14.256551920869,2010,8.623564697883,27.925010722795,,,,-1.414539818352,68.554211862967,63.091557188389,-2.701688660949,-22.080308154031,,9.534940691162,2.690119993855,2.690119993855,0.267456223626,,,,10.941048498139,4.714055657739,3.445857716624,1.219956527151,16.451805330231,38.183681540649,96.441896383209,1.397001585836,0.520971592051,,61.6154916054,38.3845083946,291.454149689261,3.2530899212,52.097159205126,-29517098.6538913,5931809.23431185,0.852015745748,0.59546434903,0.919900848496,1.029665029072,0.289216096126,,,,,,,,,339382875.26,,,,,,,,,0
