SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY,USERIGHT_ASSET_AMORTIZE,USERIGHT_ASSET_AMORTIZE_YOY
600900.SH,600900,长江电力,10007169,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-30 00:00:00,2008-04-30 00:00:00,CNY,1725029431.99,,,,,,,,,,,,99883721.63,13720488.69,,,1838633642.31,362141278.69,,,,,,94040347.33,685462946.79,16697067.7,,,1158341640.51,,,680292001.8,,,1516332.86,,,,,,1516332.86,31202463.69,190000000.0,,,,,,,221202463.69,,,-219686130.83,,,4526000000.0,,,,,4526000000.0,3177300000.0,138183810.0,,,300000.0,,,,3315783810.0,,,1210216190.0,,,,1670822060.97,2523168579.41,,,4193990640.38,395735312.22,,371111036.92,371111036.92,,1564790.82,,,,,-1516332.86,,,173690083.35,-67488733.84,0.0,,,,-7109986.49,-699847077.52,514152909.2,,,,680292001.8,,,,,4193990640.38,2523168579.41,,,,,1670822060.97,0.9206885035,,,,,,,,,,,,-14.4107806551,366.8818167698,,,0.530442224,-54.6835001866,,,,,,22.8997151949,-21.9281276078,111.2632169599,,,-34.2430012953,,,909.5841926245,,,,,,,,,-98.4488600503,-63.023265463,,,,,,,,162.1377869405,,,-1742.883059518,,,22.0834569633,,,,,22.0834569633,-12.9506849315,161.465152186,,,-97.5922953451,,,,-10.753504055,,,15209.1936128243,,,,2196.8023872671,276.342723175,,,464.3228503025,-1.3089084015,,12.3644514672,12.3644514672,,191.221984143,,,,,,,,-5.356912078,-211.7754883404,100.0,,,,10.9334686416,-7.4739384198,399.2172012101,,,,909.5841926245,,,,,464.3228503025,276.342723175,,,,,2196.8023872671,,,,,,
600900.SH,600900,长江电力,10007169,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-04-26 00:00:00,2008-04-26 00:00:00,CNY,14959320540.75,,,,,,,,,,,,619805757.55,20765196.33,,,15599891494.63,6838575905.49,,,,,,300035388.08,3360689111.46,109598437.51,,,10608898842.54,,,4990992652.09,666079780.0,852935494.69,3853476.17,,,,,,1522868750.86,232095364.42,1513562759.77,,,,,,,1745658124.19,,,-222789373.33,,,7822000000.0,,,,,7822000000.0,8590000000.0,2127129064.03,,,20350000.0,,,,10737479064.03,,,-2915479064.03,,,,1852724214.73,670444364.68,,,2523168579.41,3615235553.2,-1384088.58,1325428807.36,1325428807.36,,4145572.06,,,,,-4557439.27,1000937.37,11667360.56,719489194.84,-870032171.63,28565.82,357834.34,-329268.52,,-21859273.85,203443761.06,8385873.15,,,,4990992652.09,,,,,2523168579.41,670444364.68,,,,,1852724214.73,1.4099692758,,,,,,,,,,,,-2.1863427776,-2.7909661741,,,1.256229061,3.6595899715,,,,,,-9.009953042,15.1495379089,-4.8141656024,,,6.5088732767,,,-8.3511032714,-42.3993546041,1324.5521335393,-39.5546247724,,,,,,24.5573428977,-97.6899640757,116.2232513957,,,,,,,-83.7571829514,,,97.6609149326,,,-17.6631578947,,,,,-17.6631578947,178.8961038961,-44.6336273478,,,,,,,55.1229510484,,,-213.0870100899,,,,223.4509415238,,,,,8.2836573906,-116.2383350736,8.039032983,8.039032983,,285.7792325867,,,,,-134.1114007644,,,-15.3739107577,-1023.1076852342,,,,,72.945572695,-70.7316482812,101.6722524459,,,,-8.3511032714,,,,,276.342723175,-69.1213362231,,,,,223.4509415238,标准无保留意见,,,,,
600900.SH,600900,长江电力,10007169,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-26 00:00:00,2007-10-26 00:00:00,CNY,9340021555.45,,,,,,,,,,,,438911488.07,16229726.28,,,9795162769.8,4251762475.24,,,,,,197882977.12,2081316022.8,54165003.3,,,6585126478.46,,,3210036291.34,266075900.0,38710571.31,3150263.19,,,,,,307936734.5,216609218.77,102472341.26,,,,,,,319081560.03,,,-11144825.53,,,7122000000.0,,,,,7122000000.0,8100000000.0,1895599746.4,,,20280000.0,,,,10015879746.4,,,-2893879746.4,,,,305011719.41,670444364.68,,,975456084.09,2461562031.71,-2007638.95,993291942.43,993291942.43,,2534620.81,,,,,,-4366015.17,11667360.56,534468321.67,-43736265.73,-623442.67,22710.71,-646153.38,,-13064562.72,-2213342592.88,1483652532.28,,,,3210036291.34,,,,,975456084.09,670444364.68,,,,,305011719.41,7.0386837618,,,,,,,,,,,,13.2694646331,-11.7926234364,,,7.2651357495,12.8779976722,,,,,,-7.6212348731,5.472682998,-26.8808039115,,,9.2369330023,,,3.4349975382,-76.7710888139,-40.0446429271,,,,,,,-74.5510429359,-97.8181089654,-85.3610941057,,,,,,,-96.9976821294,,,99.8816624091,,,-25.0315789474,,,,,-25.0315789474,10025.0,-45.599603092,,,,,,,180.9871568674,,,-148.7557207233,,,,180.4943636438,,,,,-4.3985415325,,10.5808663686,10.5808663686,,224.8253661487,,,,,,,,-12.13821616,40.0941150388,,,,,85.2116829766,11.5479762401,-13.2517194596,,,,3.4349975382,,,,,-45.5751476408,-69.1213362231,,,,,180.4943636438,,,,,,
600900.SH,600900,长江电力,10007169,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-07-30 00:00:00,2007-07-30 00:00:00,CNY,5171316476.85,,,,,,,,,,,,231801350.2,14140179.81,,,5417258006.86,2044759018.9,,,,,,134325262.07,1496588895.33,38484871.0,,,3714158047.3,,,1703099959.56,266075900.0,38649009.83,2984378.95,,,,,,307709288.78,129819504.39,,,,,,,,129819504.39,,,177889784.39,,,4207300000.0,,,,,4207300000.0,4150000000.0,1864091426.4,,,12460000.0,,,,6026551426.4,,,-1819251426.4,,,,61738317.55,670444364.68,,,732182682.23,1312262139.66,-2007638.95,661634973.28,661634973.28,,1306591.71,,,,,,-3712031.08,11667360.56,364713481.5,-39378373.98,-2307717.63,1175.88,-2308893.51,,-1657649.49,-1518084868.18,918663692.16,,,,1703099959.56,,,,,732182682.23,670444364.68,,,,,61738317.55,6.704299209,,,,,,,,,,,,22.182184512,40.3011723025,,,7.3533098482,10.5164231374,,,,,,-5.7300120234,10.3363674667,1.4373390977,,,9.6591355634,,,2.6462990242,-70.839445759,-5.0447484905,249.2959186748,,,,,,-67.7456344371,-98.6818295912,,,,,,,,-98.7455187887,,,101.8935618677,,,-55.7126315789,,,,,-55.7126315789,5087.5,-6.9424613828,,,,,,,189.2985327575,,,-124.5286595888,,,,119.3889249938,,,,,-7.2166917442,-192.9469628604,16.0720133481,16.0720133481,,157.5206692395,,,,,,-752.2219250858,,-0.3663163222,22.1911511823,,,,,98.0838590091,-0.8881641886,-5.4983583771,,,,2.6462990242,,,,,-60.4824011792,-69.1213362231,,,,,119.3889249938,,,,,,
600900.SH,600900,长江电力,10007169,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-19 00:00:00,2007-04-19 00:00:00,CNY,1709292175.44,,,,,,,,,,,,116701288.31,2938749.85,,,1828932213.6,799137797.89,,,,,,76517953.83,877989634.15,7903442.89,,,1761548828.76,,,67383384.84,66075900.0,31680131.64,,,,,,,97756031.64,84384043.32,,,,,,,,84384043.32,,,13371988.32,,,3707300000.0,,,,,3707300000.0,3650000000.0,52849800.0,,,12460000.0,,,,3715309800.0,,,-8009800.0,,,,72745573.16,670444364.68,,,743189937.84,400983823.17,,330274416.93,330274416.93,,537318.92,,,,,,,5993879.63,183521150.0,-21646581.07,-1286765.7,,-1286765.7,,-7982781.39,-651178404.56,-171832671.09,,,,67383384.84,,,,,743189937.84,670444364.68,,,,,72745573.16,-0.4281922297,,,,,,,,,,,,13.9810126075,-56.8505574501,,,0.1693615578,-12.1180917369,,,,,,-6.346665576,7.5006165651,-48.1758868515,,,-3.3716861662,,,2285.4524658466,-69.8457258524,957.3233989402,,,,,,,-55.9900179634,-98.2817789359,,,,,,,,-98.3490134453,,,100.2735113893,,,-19.4065217391,,,,,-19.4065217391,4462.5,-51.7105395436,,,,,,,1861.1677096301,,,-100.1816052117,,,,115.294732034,,,,,17.0452056216,,38.6574004578,38.6574004578,,114.7671197802,,,,,,,,45.3792500582,-240.9112186585,,,,,85.0926728084,-130.1693384909,52.6659913595,,,,2285.4524658466,,,,,-56.1694249401,-69.1213362231,,,,,115.294732034,,,,,,
600900.SH,600900,长江电力,10007169,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2006-03-28 00:00:00,2006-03-28 00:00:00,CNY,14751331301.62,,,,,,,,,,,,633659731.32,21361385.37,,0.0,15406352418.31,6597147362.22,,,,,,329745283.26,2918543289.44,115141542.02,,0.0,9960577476.94,,0.0,5445774941.37,1156375550.0,59873940.35,6375138.14,,,,,0.0,1222624628.49,10047262121.91,700000000.0,,,,,,0.0,10747262121.91,,0.0,-9524637493.42,,,9500000000.0,,,,0.0,9500000000.0,3080000000.0,3841915159.21,,,,,,0.0,6921915159.21,,0.0,2578084840.79,,,0.0,-1500777711.26,,,,,3338671448.97,8523586.77,1226805507.94,1226805507.94,,1074597.0,,,-405334.52,-27815672.65,13360457.7,,,850197854.21,-77466496.14,0.0,,,,-80797400.01,695098114.9,-501471722.8,,,0.0,5445774941.37,,,,,670444364.68,2171222075.94,,,,0.0,-1500777711.26,32.4921952518,,,,,,,,,,,,23.5511837649,35.5885440328,,,32.1031818871,65.5980157281,,,,,,-1.8869134344,46.1207779366,84.7469035454,,,56.1318588588,,,3.0856030349,-66.8495781205,204.3648105573,116.4523785886,,,,,,-65.5474746658,3155.3464472973,-88.1734898989,,,,,,,71.6309071085,,,-251.0581290894,,,,,,,,,3322.2222222222,176.5665726562,,,,,,,367.9668078907,,,274.2954234004,,,,-237.6228459112,,,,,9.862019328,686.9737549961,28.329255782,28.329255782,,105.2827463477,,,-7535.3596488749,-46.3024373046,625.5152135491,,,97.4557168473,-424.8955533753,,,,,-65.651972345,219.7460820357,-133.146557742,,,,3.0856030349,,,,,-69.1213362231,100.9048363135,,,,,-237.6228459112,标准无保留意见,,,,,
600900.SH,600900,长江电力,10007169,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2005-10-28 00:00:00,2005-10-28 00:00:00,CNY,8725837451.66,,,,,,,,,,,,387493213.19,18399511.37,,0.0,9131730176.22,3766688427.26,,,,,,214208294.35,1973322346.26,74077678.91,,0.0,6028296746.78,,0.0,3103433429.44,1145451450.0,64565658.85,,,,,,0.0,1210017108.85,9927591036.06,700000000.0,,,,249645.24,,0.0,10627840681.3,,0.0,-9417823572.45,,,9500000000.0,,,,0.0,9500000000.0,80000000.0,3484532933.84,,,,,,0.0,3564532933.84,,0.0,5935467066.16,,,0.0,-378923076.85,,,,,2574816400.47,,898249376.27,898249376.27,,780302.61,,,-5038831.07,-20564741.6,249645.24,,,608305793.84,-73008295.86,0.0,,,,-88343810.18,-2502308594.87,1710296184.59,,,0.0,3103433429.44,,,,,1792298999.09,2171222075.94,,,,0.0,-378923076.85,31.7040348808,,,,,,,,,,,,-5.9811195727,64.9237127394,,,29.5531087412,85.1581236261,,,,,,-4.5402319034,45.6607704984,46.4557866873,,,64.5266700052,,,-8.3076209325,-54.2137869522,311.8467313814,,,,,,,-52.5523806148,4928.3893189563,-84.5685544174,,,,-99.0707026414,,,123.2511366546,,,-326.0938033383,,,,,,,,,-11.1111111111,171.7515844119,,,,,,,159.7583977823,,,532.5356067154,,,,-91.4671489989,,,,,8.6673922551,,26.4731062405,26.4731062405,,124.0023724709,,,-74.7741182105,-389.7577448903,113.5565280529,,,88.9251680431,-615.4814082957,,,,,-230.8856929981,-16.1248725778,-21.6312263247,,,,-8.3076209325,,,,,103.0205254405,100.9048363135,,,,,-91.4671489989,,,,,,
600900.SH,600900,长江电力,10007169,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2005-08-13 00:00:00,2005-08-13 00:00:00,CNY,4846399362.71,,,,,,,,,,,,189717798.16,10078447.37,,0.0,5046195608.24,1850185665.49,,,,,,142489953.54,1356387680.41,37939551.0,,0.0,3387002850.44,,0.0,1659192757.8,912451450.0,40702340.54,854398.46,,,,,0.0,954008189.0,9848461437.38,500000000.0,,,,,,0.0,10348461437.38,,0.0,-9394453248.38,,,9500000000.0,,,,0.0,9500000000.0,80000000.0,2003160038.51,,,,,,0.0,2083160038.51,,0.0,7416839961.49,,,0.0,-318420529.09,,,,,1414329974.14,2159983.38,570021105.17,570021105.17,,507373.53,,,-9689896.76,-15033933.15,,569136.2,,366054398.51,-50609120.4,0.0,,,,-86509787.01,-1504720479.74,972114003.93,,,0.0,1659192757.8,,,,,1852801546.85,2171222075.94,,,,0.0,-318420529.09,47.5530586719,,,,,,,,,,,,-18.9835027997,144.3267159094,,,43.2434882288,156.5868734483,,,,,,0.155613111,46.6675380316,27.7843366486,,,86.32029985,,,-2.6849807289,-21.4263971459,234.2787441499,-56.2605453026,,,,,,-19.9316832415,7272.1311897815,-61.1151490869,,,,,,,622.6605978309,,,-3806.1859412432,,,,,,,,,-11.1111111111,70.5020435477,,,,,,,64.694930634,,,686.3764283107,,,,-259.5220430241,,,,,1.054368745,392.1120260945,20.2731213828,20.2731213828,,128.8955565103,,,-51.0847340723,-330.8998822572,,,,70.5808605821,-1097.2528877953,,,,,-1733.366574125,13.0379964644,-28.9506559308,,,,-2.6849807289,,,,,44.7127254751,100.9048363135,,,,,-259.5220430241,,,,,,
600900.SH,600900,长江电力,10007169,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2005-04-15 00:00:00,2005-04-15 00:00:00,CNY,1716642706.12,,,,,,,,,,,,102386604.26,6810632.25,,0.0,1825839942.63,909331412.67,,,,,,81703395.08,816729859.05,15250512.57,,0.0,1823015179.37,,0.0,2824763.26,219126150.0,2996257.5,,,,,,0.0,222122407.5,4911128438.91,200000000.0,,,,,,0.0,5111128438.91,,0.0,-4889006031.41,,,4600000000.0,,,,0.0,4600000000.0,80000000.0,109443757.5,,,,,,0.0,189443757.5,,0.0,4410556242.5,,,0.0,-475625025.65,,,,,342588849.36,,238194583.08,238194583.08,,250186.77,,,1519521.8,-131170.0,,,,126236137.5,-6349624.15,0.0,,,,-53549380.7,-282912749.73,-363021590.66,,,-0.01,2824763.26,,,,,1695597050.29,2171222075.94,,,,0.0,-475625025.65,156.7169065685,,,,,,,,,,,,1.6016088631,1514.4942833836,,,137.1573643628,435.6227680823,,,,,,39.3465148629,54.3113339863,96.0943261574,,,138.1608906064,,,-36.2370302304,-24.908852762,102.5894549121,,,,,,,-25.3870051612,11909.0384788125,,,,,,,,12398.0926189432,,,-2003.7882161439,,,,,,,,,60.0,3.3600983889,,,,,,,21.5272020695,,,2929.3492844245,,,,-551.4785794486,,,,,-27.2955262749,,0.5266010522,0.5266010522,,135.3647457461,,,-8.8763822743,-100.5141295879,,,,17.1836561208,-51.0671842695,,,,,-1260.2195370481,72.8722051586,-278.1783403782,,,,-36.2370302304,,,,,42.9592778096,100.9048363135,,,,,-551.4785794486,,,,,,
600900.SH,600900,长江电力,10007169,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2005-03-29 00:00:00,2005-03-29 00:00:00,CNY,11133736046.55,,,,,,,,,,,,512872246.15,15754565.05,,0.0,11662362857.75,3983832374.57,,,,,,336086953.13,1997349953.0,62323936.05,,0.0,6379593216.75,,0.0,5282769641.0,3488267975.0,19671768.31,2945284.4,,,37837791.97,,0.0,3548722819.68,308638797.27,5918905865.0,,,,34300772.78,,0.0,6261845435.05,,0.0,-2713122615.37,,,,,,,,,90000000.0,1389146606.66,,,,,,0.0,1479146606.66,,0.0,-1479146606.66,,,0.0,1090500418.97,,,,,3038967852.03,-1452124.0,955982718.41,955982718.41,,523471.66,,,-5308.65,-19012446.52,1841513.1,6465746.36,,430576469.39,-14758459.21,0.0,,,,-48775392.69,-580476707.95,1512892309.07,,,0.0,5282769641.0,,,,,2171222075.94,1080721656.97,,,,0.0,1090500418.97,221.7663206517,,,,,,,,,,,,134.6963943819,55.0462407548,,,216.1491403789,418.6961322371,,,,,,173.9881511906,116.0324241253,15.4478042323,,,241.2903215537,,,190.322183311,,84.0680625427,2472.2956189695,,,,,,32753.2960084321,-98.3751702004,1928.3176234168,,,,869.7649613261,,,-67.5392216169,,,85.9275647447,,,,,,,,,-99.1232342913,1108.5514770504,,,,,,,-85.8365252924,,,-108.4802999864,,,,6184.5559324729,,,,,111.3965420268,-132.8086226766,100.0023124054,100.0023124054,,446.7039538601,,,99.5216498486,-167.6519456275,,323.9600764753,,309.5564942673,-25.9521172158,,,,,-9076.1979093638,34.518932495,116.1776094044,,,100.0,190.322183311,,,,,100.9048363135,-1.6313228729,,,,,6184.5559324729,标准无保留意见,,,,,
600900.SH,600900,长江电力,10007169,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2004-10-22 00:00:00,2004-10-22 00:00:00,CNY,6625337985.7,,,,,,,,,,,,412144041.1,11156377.13,,0.0,7048638403.93,2034309029.22,,,,,,224396411.83,1354738368.82,50580233.52,,0.0,3664024043.39,,0.0,3384614360.54,2501738785.0,15677108.48,2874203.2,,,29926593.91,,0.0,2550216690.59,197430835.33,4536192000.0,,,,26863870.61,,0.0,4760486705.94,,0.0,-2210270015.35,,,,,,,,,90000000.0,1282249353.35,,,,,,0.0,1372249353.35,,0.0,-1372249353.35,,,0.0,-197905008.16,,,,,2369447123.96,907195.92,710229552.33,710229552.33,,348345.69,,,-2883053.35,-4198962.0,-1841513.1,,,321982401.89,-10204080.08,0.0,,,,-26699193.12,-2154842919.8,2182369462.2,,,0.0,3384614360.54,,,,,882816648.81,1080721656.97,,,,0.0,-197905008.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
